1.40525,-0.775127,-1.42187,2.06986
1.32457,-0.81485,-1.44464,1.96986
1.25282,-0.841063,-1.47484,1.86986
1.18591,-0.854247,-1.49676,1.76986
1.12552,-0.858866,-1.52792,1.66986
1.06752,-0.853753,-1.70558,1.56986
0.966862,-0.792038,-1.5808,1.46986
0.924259,-0.784377,-0.638559,1.36986
1.17504,-0.770628,-0.64887,1.26986
1.37359,-0.764064,-0.511042,1.16986
1.55455,-0.692144,-0.420389,1.06986
1.70619,-0.583736,-0.32903,0.969863
1.82731,-0.442711,-0.261083,0.869863
1.91912,-0.289188,-0.185509,0.769863
1.98193,-0.122486,-0.127833,0.669863
2.02063,0.0423386,-0.060702,0.569863
2.03469,0.207546,-0.0138096,0.469863
2.03211,0.360404,0.0452721,0.369863
2.01057,0.505209,0.0758086,0.269863
1.9825,0.631007,0.130475,0.169863
1.93951,0.746421,0.128874,0.069863
1.90574,0.838376,0.201791,-0.030137
1.84966,0.925533,0.0778104,-0.130137
1.85304,0.967876,0.25421,-0.230137
1.78578,1.03445,0.0946621,-0.330137
1.79574,1.05994,0.268191,-0.430137
1.73407,1.1089,0.0910506,-0.530137
1.75571,1.11848,0.268002,-0.630137
1.70213,1.15572,0.393606,-0.730137
1.60603,1.18166,0.109569,-0.830137
1.64634,1.18176,0.236583,-0.930137
1.62778,1.20418,0.0624857,-1.03014
1.68106,1.18599,0.222314,-1.13014
1.66148,1.20615,0.0148782,-1.23014
1.72435,1.17074,0.187727,-1.33014
1.71028,1.18936,-0.0179672,-1.43014
1.77387,1.14412,0.140802,-1.53014
1.76859,1.15925,0.266294,-1.63014
1.71315,1.18826,0.252028,-1.73014
1.67479,1.21061,0.203203,-1.83014
1.66432,1.22351,0.257494,-1.93014
1.63343,1.23917,0.105587,-2.03014
1.66977,1.22672,-0.0123751,-2.13014
1.73972,1.17633,0.190874,-2.23014
1.7213,1.19433,0.069077,-2.33014
1.75351,1.18021,0.192376,-2.43014
1.73172,1.19765,-0.00791665,-2.53014
1.78789,1.15492,0.126772,-2.63014
1.78526,1.16467,-0.0571019,-2.73014
1.84538,1.10709,-0.238894,-2.83014
1.93099,0.963758,-0.249962,-2.93014
2.00083,0.842575,-0.452198,-3.03014
2.06157,0.625718,-0.577096,-3.13014
2.09592,0.385828,-0.787458,3.05305
2.07719,0.111469,-1.07,2.95305
1.97634,-0.149321,-1.24372,2.85305
1.83886,-0.347318,-1.17299,2.75305
1.75203,-0.512938,-1.32928,2.65305
1.63163,-0.624764,-1.5802,2.55305
1.45626,-0.650746,-1.32455,2.45305
1.39654,-0.735878,-1.41388,2.35305
1.32014,-0.785336,-1.41011,2.25305
1.26021,-0.825781,-1.73993,2.15305
1.11069,-0.757298,-1.43404,2.05305
1.08507,-0.797646,-1.54204,1.95305
1.03078,-0.800641,-1.51958,1.85305
0.994304,-0.809571,-1.72417,1.75305
0.902702,-0.750046,-1.58499,1.65305
0.871648,-0.749477,-1.50378,1.55305
0.871924,-0.773105,-0.665871,1.45305
1.12754,-0.773143,-0.579905,1.35305
1.34825,-0.734627,-0.324776,1.25305
1.54076,-0.560866,-0.305744,1.15305
1.6937,-0.410417,-0.227978,1.05305
1.80822,-0.243853,-0.139789,0.953048
1.88429,-0.0610892,-0.0610956,0.853048
1.92572,0.124621,0.0107583,0.753048
1.9371,0.303932,0.076575,0.653048
1.92344,0.47022,0.136158,0.553048
1.89006,0.619097,0.189134,0.453048
1.84228,0.74827,0.235275,0.353048
1.78508,0.857271,0.274642,0.253048
1.72283,0.947047,0.307558,0.153048
1.65911,1.01947,0.329933,0.0530483
1.59864,1.07703,0.348063,-0.0469517
1.54256,1.12232,0.359819,-0.146952
1.4927,1.15785,0.368672,-0.246952
1.44906,1.18564,0.371175,-0.346952
1.41308,1.20768,0.373551,-0.446952
1.3833,1.22511,0.366332,-0.546952
1.36253,1.23962,0.368683,-0.646952
1.34492,1.25106,0.340738,-0.746952
1.34269,1.2619,0.380242,-0.846952
1.32415,1.26791,0.210265,-0.946952
1.38091,1.27027,0.155417,-1.04695
1.44848,1.26324,0.271198,-1.14695
1.455,1.27168,0.271802,-1.24695
1.45996,1.27846,0.280182,-1.34695
1.4604,1.28419,0.202074,-1.44695
1.49327,1.28223,0.307946,-1.54695
1.4753,1.28761,0.0394475,-1.64695
1.56714,1.24494,0.0122129,-1.74695
1.64976,1.20075,0.107262,-1.84695
1.68219,1.19643,0.178662,-1.94695
1.68022,1.20845,0.234286,-2.04695
1.65584,1.22532,0.0768817,-2.14695
1.69832,1.20742,-0.0567673,-2.24695
1.77574,1.14144,-0.150286,-2.34695
1.86051,1.0415,-0.112662,-2.44695
1.91999,0.981403,0.0241519,-2.54695
1.92808,0.99444,0.0336742,-2.64695
1.93134,1.00835,-0.125274,-2.74695
1.97958,0.948349,-0.321675,-2.84695
2.04568,0.78738,-0.327191,-2.94695
2.09882,0.655288,-0.471176,-3.04695
2.13858,0.465181,-0.617588,3.13623
2.15053,0.238334,-0.836844,3.03623
2.10718,-0.0195207,-1.09739,2.93623
1.99142,-0.254079,-1.23197,2.83623
1.85477,-0.43258,-1.14206,2.73623
1.77488,-0.583096,-1.44452,2.63623
1.61311,-0.655691,-1.34317,2.53623
1.51601,-0.736336,-1.34884,2.43623
1.43651,-0.799744,-1.37141,2.33623
1.36567,-0.845874,-1.69124,2.23623
1.20971,-0.790795,-1.38856,2.13623
1.17874,-0.835023,-1.49415,2.03623
1.1206,-0.844204,-1.49195,1.93623
1.07478,-0.852153,-1.67347,1.83623
0.982365,-0.801998,-1.53926,1.73623
0.949471,-0.804943,-1.455,1.63623
0.949474,-0.830519,-0.629196,1.53623
1.19704,-0.803431,-0.52708,1.43623
1.41141,-0.732144,-0.418521,1.33623
1.59176,-0.614647,-0.316716,1.23623
1.73516,-0.460036,-0.225176,1.13623
1.84099,-0.281915,-0.142016,1.03623
1.91099,-0.0927306,-0.0647432,0.936234
1.94809,0.0976009,0.0074786,0.836234
1.95606,0.28104,0.0743283,0.736234
1.93942,0.451216,0.135073,0.636234
1.90327,0.603649,0.188967,0.536234
1.85291,0.735885,0.235505,0.436234
1.79349,0.847384,0.276064,0.336234
1.72896,0.939193,0.310653,0.236234
1.6627,1.01317,0.338999,0.136234
1.59766,1.07166,0.361196,0.0362336
1.5362,1.11723,0.373555,-0.0637664
1.48179,1.15276,0.384785,-0.163766
1.4335,1.18017,0.388327,-0.263766
1.39336,1.20176,0.392041,-0.363766
1.35969,1.21865,0.386418,-0.463766
1.33512,1.23273,0.387053,-0.563766
1.31521,1.24393,0.367332,-0.663766
1.30763,1.25461,0.382118,-0.763766
1.2953,1.2619,0.307693,-0.863766
1.31703,1.27135,0.465227,-0.963766
1.2679,1.26386,0.473954,-1.06377
1.22497,1.25626,0.335104,-1.16377
1.24913,1.26629,0.168652,-1.26377
1.33779,1.26258,0.0910148,-1.36377
1.43869,1.24141,0.190556,-1.46377
1.48061,1.24634,0.281786,-1.56377
1.47624,1.25855,0.34874,-1.66377
1.44435,1.2675,0.172381,-1.76377
1.49247,1.26422,0.106626,-1.86377
1.5566,1.24704,0.131383,-1.96377
1.59844,1.23945,0.0891642,-2.06377
1.6479,1.22238,0.0424133,-2.16377
1.7042,1.1938,0.0519214,-2.26377
1.74592,1.17419,-0.104236,-2.36377
1.82629,1.09185,0.100985,-2.46377
1.82578,1.10762,0.0940604,-2.56377
1.82796,1.11831,-0.0615322,-2.66377
1.88078,1.06794,0.0535572,-2.76377
1.88661,1.07405,-0.115262,-2.86377
1.94149,1.00611,-0.12828,-2.96377
1.98838,0.944982,-0.205036,-3.06377
2.04058,0.853744,-0.286233,3.11942
2.09212,0.732974,-0.390766,3.01942
2.137,0.573759,-0.539437,2.91942
2.16179,0.363173,-0.760044,2.81942
2.13711,0.101639,-1.0557,2.71942
2.02891,-0.15694,-1.26299,2.61942
1.87464,-0.350814,-1.44685,2.51942
1.69217,-0.46928,-1.4238,2.41942
1.5535,-0.569709,-1.57326,2.31942
1.39589,-0.608856,-1.40981,2.21942
1.32091,-0.684668,-1.46766,2.11942
1.24264,-0.731023,-1.45834,2.01942
1.18296,-0.770527,-1.81142,1.91942
1.02748,-0.686351,-1.51804,1.81942
0.992151,-0.71858,-1.46584,1.71942
0.980206,-0.75863,-1.63378,1.61942
0.918744,-0.740606,-1.77855,1.51942
0.825946,-0.67487,-1.6694,1.41942
0.784528,-0.661571,-0.719362,1.31942
1.04546,-0.704443,-0.707154,1.21942
1.2571,-0.734301,-0.58684,1.11942
1.45076,-0.7069,-0.482649,1.01942
1.61915,-0.630951,-0.393194,0.919419
1.7586,-0.518818,-0.314779,0.819419
1.86852,-0.382208,-0.244734,0.719419
1.95023,-0.231112,-0.179828,0.619419
2.00581,-0.0728332,-0.11935,0.519419
2.0378,0.0864892,-0.0630583,0.419419
2.04907,0.241767,-0.0114315,0.319419
2.04287,0.388766,0.0351482,0.219419
2.02267,0.524339,0.0761995,0.119419
1.99203,0.646431,0.111531,0.0194189
1.9544,0.754089,0.13833,-0.0805811
1.91398,0.846681,0.162777,-0.180581
1.87201,0.925804,0.176886,-0.280581
1.83279,0.991646,0.193084,-0.380581
1.79485,1.04691,0.192678,-0.480581
1.76467,1.09105,0.210189,-0.580581
1.73337,1.12878,0.173547,-0.680581
1.72321,1.15345,0.235653,-0.780581
1.68967,1.18145,0.388475,-0.880581
1.59824,1.20276,0.0879566,-0.980581
1.64818,1.19268,0.222278,-1.08058
1.63519,1.21149,0.038369,-1.18058
1.69542,1.18367,0.20284,-1.28058
1.68098,1.20191,0.00240326,-1.38058
1.74401,1.16248,0.158867,-1.48058
1.73759,1.17769,0.268703,-1.58058
1.68734,1.20313,0.275831,-1.68058
1.64414,1.22378,0.170676,-1.78058
1.65298,1.22894,-0.00384454,-1.88058
1.72361,1.18161,-0.0548588,-1.98058
1.79543,1.12166,0.0182778,-2.08058
1.83039,1.10445,0.149214,-2.18058
1.81051,1.12931,0.142603,-2.28058
1.7972,1.1478,0.017586,-2.38058
1.83204,1.1251,-0.150465,-2.48058
1.90559,1.02832,-0.260328,-2.58058
1.98166,0.888089,-0.252335,-2.68058
2.04164,0.780637,-0.431416,-2.78058
2.0954,0.58809,-0.511891,-2.88058
2.13189,0.389124,-0.685781,-2.98058
2.13116,0.148676,-0.90025,-3.08058
2.07306,-0.104262,-1.12341,3.1026
1.95562,-0.321242,-1.23704,3.0026
1.82447,-0.485694,-1.25943,2.9026
1.71225,-0.614317,-1.39018,2.8026
1.58025,-0.693482,-1.29192,2.7026
1.5063,-0.775667,-1.60605,2.6026
1.34807,-0.763287,-1.30514,2.5026
1.31627,-0.829326,-1.40957,2.4026
1.2573,-0.8611,-1.39742,2.3026
1.21398,-0.889295,-1.73067,2.2026
1.07649,-0.811477,-1.42111,2.1026
1.0618,-0.844109,-1.53018,2.0026
1.01583,-0.841288,-1.52036,1.9026
0.98211,-0.841866,-1.70822,1.8026
0.897745,-0.781594,-1.57082,1.7026
0.872036,-0.779115,-1.48908,1.6026
0.876823,-0.800862,-0.657756,1.5026
1.13318,-0.791995,-0.567205,1.4026
1.35475,-0.74348,-0.358758,1.3026
1.54705,-0.588344,-0.312291,1.2026
1.69914,-0.436334,-0.225698,1.1026
1.81225,-0.263257,-0.133295,1.0026
1.8861,-0.0731589,-0.0543951,0.902604
1.9253,0.118065,0.0201273,0.802604
1.93367,0.302265,0.0875058,0.702604
1.91669,0.472146,0.149217,0.602604
1.87955,0.623475,0.2038,0.502604
1.82789,0.753885,0.251526,0.402604
1.76679,0.863075,0.292072,0.302604
1.70083,0.952182,0.325968,0.202604
1.6337,1.02331,0.351242,0.102604
1.56926,1.07917,0.368286,0.00260418
1.51047,1.12273,0.381985,-0.0973958
1.45763,1.15641,0.388965,-0.197396
1.4124,1.18269,0.39435,-0.297396
1.37394,1.20315,0.39175,-0.397396
1.34427,1.2198,0.393068,-0.497396
1.31998,1.23297,0.376843,-0.597396
1.30741,1.24507,0.389847,-0.697396
1.29185,1.25352,0.323708,-0.797396
1.30748,1.26444,0.472687,-0.897396
1.25716,1.25696,0.48647,-0.997396
1.21121,1.2483,0.35026,-1.0974
1.23168,1.25922,0.181405,-1.1974
1.3187,1.25914,0.104713,-1.2974
1.41831,1.24246,0.204949,-1.3974
1.45843,1.24922,0.29855,-1.4974
1.4514,1.26118,0.363037,-1.5974
1.41841,1.26872,0.190116,-1.6974
1.46456,1.26812,0.116645,-1.7974
1.53048,1.25275,0.182508,-1.8974
1.55729,1.25414,0.0596248,-1.9974
1.62568,1.22502,0.147333,-2.0974
1.64748,1.22538,-0.041156,-2.1974
1.73059,1.16289,0.165997,-2.2974
1.72402,1.17938,0.152077,-2.3974
1.72428,1.18985,-0.00379631,-2.4974
1.78064,1.15035,-0.120698,-2.5974
1.85797,1.06434,-0.12326,-2.6974
1.92043,0.994192,-0.261342,-2.7974
1.99365,0.860181,-0.283101,-2.8974
2.05431,0.739999,-0.377079,-2.9974
2.10684,0.587503,-0.490734,-3.0974
2.14326,0.400119,-0.660589,3.08579
2.14573,0.167612,-0.900945,2.98579
2.08451,-0.0892325,-1.15652,2.88579
1.95394,-0.307602,-1.13153,2.78579
1.85767,-0.483601,-1.28051,2.68579
1.73194,-0.609558,-1.46966,2.58579
1.57084,-0.670412,-1.3177,2.48579
1.49042,-0.752842,-1.38503,2.38579
1.40443,-0.805433,-1.64326,2.28579
1.25524,-0.774891,-1.37559,2.18579
1.21931,-0.825106,-1.47839,2.08579
1.15799,-0.840538,-1.47665,1.98579
1.10948,-0.853347,-1.65721,1.88579
1.01505,-0.808516,-1.51705,1.78579
0.982511,-0.816594,-1.43776,1.68579
0.981346,-0.844168,-0.60997,1.58579
1.22614,-0.805664,-0.500994,1.48579
1.43767,-0.720009,-0.390375,1.38579
1.61345,-0.588396,-0.288174,1.28579
1.75057,-0.4219,-0.196203,1.18579
1.84891,-0.234714,-0.112013,1.08579
1.91056,-0.0392326,-0.0334455,0.985789
1.93878,0.154602,0.0400865,0.885789
1.9377,0.338761,0.109529,0.785789
1.91169,0.507432,0.171358,0.685789
1.86675,0.655984,0.226696,0.585789
1.80822,0.782607,0.274602,0.485789
1.74136,0.887315,0.31547,0.385789
1.67058,0.971621,0.349508,0.285789
1.5995,1.03792,0.37401,0.185789
1.53223,1.08926,0.392266,0.0857895
1.47068,1.12863,0.405576,-0.0142105
1.41582,1.15864,0.414039,-0.114211
1.36836,1.18161,0.418341,-0.214211
1.32858,1.19942,0.418602,-0.314211
1.29665,1.21363,0.415581,-0.414211
1.27237,1.2254,0.408911,-0.514211
1.25577,1.23566,0.40028,-0.614211
1.24612,1.24488,0.387066,-0.714211
1.244,1.25365,0.376636,-0.814211
1.24672,1.26163,0.350961,-0.914211
1.25979,1.26984,0.363353,-1.01421
1.26499,1.27563,0.245249,-1.11421
1.31909,1.28,0.440464,-1.21421
1.27988,1.27494,0.432608,-1.31421
1.2518,1.27209,0.290551,-1.41421
1.28949,1.27937,0.11946,-1.51421
1.38934,1.26245,0.0468366,-1.61421
1.49581,1.22739,0.1334,-1.71421
1.54903,1.2242,0.274188,-1.81421
1.53418,1.24057,0.269811,-1.91421
1.52414,1.25348,0.135723,-2.01421
1.57079,1.24561,-0.0277278,-2.11421
1.66525,1.18496,-0.109729,-2.21421
1.76309,1.09768,-0.0533345,-2.31421
1.82658,1.05522,0.0874937,-2.41421
1.83103,1.07451,0.0881546,-2.51421
1.83434,1.09013,-0.0586251,-2.61421
1.88508,1.04674,-0.236162,-2.71421
1.9624,0.917087,-0.0883667,-2.81421
1.9955,0.894091,-0.0518629,-2.91421
2.01209,0.893025,-0.217207,-3.01421
2.0614,0.805162,-0.281506,-3.11421
2.10837,0.696938,-0.390257,3.06897
2.15001,0.545231,-0.536164,2.96897
2.17263,0.342045,-0.748253,2.86897
2.1488,0.0885389,-1.03063,2.76897
2.04635,-0.166544,-1.17859,2.66897
1.91619,-0.367886,-1.21743,2.56897
1.79934,-0.525288,-1.17525,2.46897
1.71967,-0.655142,-1.30859,2.36897
1.61243,-0.742219,-1.05272,2.26897
1.61013,-0.831952,-1.36658,2.16897
1.50611,-0.87265,-1.0556,2.06897
1.52414,-0.936369,-0.394733,1.96897
1.68256,-0.764061,-0.22937,1.86897
1.79949,-0.527581,-0.136213,1.76897
1.87654,-0.286166,-0.0423503,1.66897
1.91419,-0.0468822,0.049931,1.56897
1.91461,0.180976,0.139146,1.46897
1.88183,0.388372,0.223392,1.36897
1.82165,0.568169,0.300579,1.26897
1.74113,0.716355,0.368834,1.16897
1.64773,0.83243,0.42704,1.06897
1.54842,0.918884,0.475146,0.968975
1.44889,0.98005,0.514016,0.868975
1.35329,1.02091,0.544938,0.768975
1.26429,1.04624,0.569173,0.668975
1.18339,1.0602,0.587719,0.568975
1.11133,1.06625,0.601282,0.468975
1.04836,1.0672,0.610324,0.368975
0.994452,1.06529,0.615136,0.268975
0.949458,1.06232,0.61589,0.168975
0.913171,1.05972,0.613435,0.0689748
0.885094,1.05838,0.612374,-0.0310252
0.863044,1.05762,0.607566,-0.131025
0.847277,1.05845,0.601153,-0.231025
0.837167,1.06099,0.590747,-0.331025
0.83316,1.06603,0.580055,-0.431025
0.834171,1.07306,0.563206,-0.531025
0.841671,1.08325,0.552256,-0.631025
0.852049,1.09426,0.522745,-0.731025
0.872265,1.11028,0.543585,-0.831025
0.880008,1.11807,0.457459,-0.931025
0.921512,1.14261,0.254535,-1.03103
1.04042,1.17426,0.159361,-1.13103
1.17452,1.18721,0.232048,-1.23103
1.25222,1.20812,0.363997,-1.33103
1.25865,1.2262,0.403199,-1.43103
1.2472,1.23698,0.260625,-1.53103
1.29842,1.25013,0.0976071,-1.63103
1.40475,1.23331,0.0207278,-1.73103
1.51703,1.19469,0.0913161,-1.83103
1.58198,1.18718,0.205722,-1.93103
1.58904,1.20511,-0.064685,-2.03103
1.69052,1.1359,-0.0372411,-2.13103
1.76387,1.09304,-0.102541,-2.23103
1.84024,1.02779,-0.207029,-2.33103
1.92238,0.918844,-0.160594,-2.43103
1.9799,0.8578,-0.323324,-2.53103
2.04602,0.713949,-0.335505,-2.63103
2.09943,0.591547,-0.407584,-2.73103
2.14252,0.450703,-0.506312,-2.83103
2.17021,0.282211,-0.650071,-2.93103
2.16948,0.077697,-0.843345,-3.03103
2.12049,-0.149554,-1.04944,-3.13103
2.01763,-0.35773,-1.17768,3.05216
1.89351,-0.520905,-1.21564,2.95216
1.78178,-0.647898,-1.23451,2.85216
1.68622,-0.747328,-1.40252,2.75216
1.5555,-0.79712,-1.25853,2.65216
1.49736,-0.863582,-1.31521,2.55216
1.43244,-0.907819,-1.32968,2.45216
1.37583,-0.940593,-1.648,2.35216
1.23092,-0.881426,-1.33216,2.25216
1.21381,-0.919018,-1.15005,2.15216
1.2595,-0.971817,-1.47339,2.05216
1.19171,-0.959234,-1.71273,1.95216
1.06407,-0.873879,-1.44688,1.85216
1.04371,-0.887724,-1.25191,1.75216
1.09009,-0.936967,-0.579741,1.65216
1.31831,-0.865606,-0.454001,1.55216
1.51544,-0.741852,-0.346862,1.45216
1.67534,-0.579913,-0.251071,1.35216
1.79644,-0.393017,-0.162589,1.25216
1.87954,-0.192785,-0.047496,1.15216
1.91808,0.0255094,0.00333338,1.05216
1.93339,0.221734,0.0932069,0.95216
1.91436,0.409359,0.155114,0.85216
1.87536,0.574451,0.226151,0.75216
1.81533,0.717324,0.275804,0.65216
1.74654,0.835135,0.331095,0.55216
1.66809,0.929526,0.365167,0.45216
1.59086,1.00324,0.408199,0.35216
1.51085,1.05802,0.425376,0.25216
1.43961,1.09959,0.464735,0.15216
1.36617,1.12654,0.458456,0.0521601
1.31003,1.14921,0.527981,-0.0478399
1.23652,1.15301,0.462459,-0.14784
1.20464,1.16968,0.302021,-0.24784
1.24691,1.19757,0.552833,-0.34784
1.17601,1.18557,0.480289,-0.44784
1.14884,1.19241,0.486505,-0.54784
1.12453,1.19665,0.571785,-0.64784
1.07055,1.17983,0.431567,-0.74784
1.08477,1.19615,0.547466,-0.84784
1.04845,1.18579,0.406303,-0.94784
1.07773,1.20428,0.538439,-1.04784
1.04645,1.19455,0.373955,-1.14784
1.08982,1.21458,0.508922,-1.24784
1.06811,1.20967,0.336048,-1.34784
1.12325,1.22898,0.462864,-1.44784
1.11385,1.23038,0.294336,-1.54784
1.17753,1.24606,0.413482,-1.64784
1.17796,1.25162,0.249136,-1.74784
1.24784,1.26109,0.369255,-1.84784
1.25293,1.26818,0.195523,-1.94784
1.32997,1.2685,0.322494,-2.04784
1.33849,1.27645,0.134966,-2.14784
1.42256,1.26381,0.261934,-2.24784
1.43816,1.27167,0.0830283,-2.34784
1.52193,1.24635,-0.0957221,-2.44784
1.64499,1.15386,0.0228011,-2.54784
1.70854,1.1319,0.106367,-2.64784
1.72955,1.14111,-0.0624202,-2.74784
1.8023,1.08576,0.0448163,-2.84784
1.82688,1.08534,-0.119547,-2.94784
1.8947,1.01292,-0.175378,-3.04784
1.96058,0.924885,-0.25006,3.13535
2.02451,0.811419,-0.345785,3.03535
2.08256,0.66335,-0.47994,2.93535
2.12484,0.466749,-0.67993,2.83535
2.12682,0.213077,-0.968349,2.73535
2.04858,-0.0622038,-1.26082,2.63535
1.89108,-0.275331,-1.40707,2.53535
1.71794,-0.418481,-1.53361,2.43535
1.53968,-0.499789,-1.39929,2.33535
1.4393,-0.599824,-1.70784,2.23535
1.2636,-0.588092,-1.43255,2.13535
1.20787,-0.662644,-1.83252,2.03535
1.04111,-0.591918,-1.52507,1.93535
1.00087,-0.641018,-1.77107,1.83535
0.893883,-0.597997,-1.62144,1.73535
0.853443,-0.616163,-1.81222,1.63535
0.763636,-0.562555,-1.7102,1.53535
0.722369,-0.557439,-1.76513,1.43535
0.672865,-0.533346,-1.79628,1.33535
0.623938,-0.502375,-0.82421,1.23535
0.889489,-0.609003,-0.78823,1.13535
1.11184,-0.684619,-0.694778,1.03535
1.31308,-0.713792,-0.589386,0.935345
1.49511,-0.691711,-0.489404,0.835345
1.65401,-0.622522,-0.401635,0.735345
1.78633,-0.517055,-0.326451,0.635345
1.8913,-0.387815,-0.260424,0.535345
1.97025,-0.24488,-0.200126,0.435345
2.02529,-0.0953351,-0.14384,0.335345
2.05881,0.0555543,-0.0911151,0.235345
2.07333,0.203509,-0.0420673,0.135345
2.07154,0.344984,0.00297958,0.0353454
2.05627,0.477174,0.0436654,-0.0646546
2.03046,0.598069,0.079696,-0.164655
1.99699,0.706476,0.110903,-0.264655
1.95861,0.801963,0.135995,-0.364655
1.91826,0.884455,0.151217,-0.464655
1.88001,0.953737,0.163964,-0.564655
1.84436,1.01167,0.169126,-0.664655
1.81378,1.05898,0.173405,-0.764655
1.78761,1.09758,0.168004,-0.864655
1.76883,1.1275,0.170225,-0.964655
1.75291,1.15183,0.143241,-1.06465
1.75087,1.16596,0.172622,-1.16465
1.73759,1.18303,0.0330848,-1.26465
1.77915,1.15901,0.17483,-1.36465
1.75932,1.17786,0.287458,-1.46465
1.69681,1.20391,0.291786,-1.56465
1.64498,1.22485,0.199129,-1.66465
1.64214,1.23434,0.0104985,-1.76465
1.71032,1.19161,0.0164903,-1.86465
1.76289,1.15972,0.0159089,-1.96465
1.80514,1.13399,-0.100332,-2.06465
1.87271,1.06167,-0.0313593,-2.16465
1.90788,1.03623,-0.216417,-2.26465
1.97792,0.920184,-0.144727,-2.36465
2.0211,0.867493,-0.207215,-2.46465
2.0671,0.790501,-0.359403,-2.56465
2.11693,0.638454,-0.38196,-2.66465
2.15693,0.503365,-0.466152,-2.76465
2.18546,0.346459,-0.580347,-2.86465
2.19451,0.16084,-0.744651,-2.96465
2.16721,-0.055235,-0.944283,-3.06465
2.08842,-0.274034,-1.11411,3.11853
1.97095,-0.457351,-1.18905,3.01853
1.85244,-0.599654,-1.21269,2.91853
1.74989,-0.711212,-1.38183,2.81853
1.61303,-0.772826,-1.24661,2.71853
1.54728,-0.845749,-1.16179,2.61853
1.52243,-0.912476,-1.21838,2.51853
1.48402,-0.960856,-1.21969,2.41853
1.45286,-0.999416,-1.22177,2.31853
1.42726,-1.03003,-1.32504,2.21853
1.37318,-1.03922,-1.48999,2.11853
1.27745,-1.0087,-1.5298,2.01853
1.18848,-0.973071,-1.50746,1.91853
1.12424,-0.95095,-1.33308,1.81853
1.12817,-0.974465,-1.50656,1.71853
1.07628,-0.952317,-1.55002,1.61853
1.02127,-0.922005,-1.54051,1.51853
0.980212,-0.900582,-0.468393,1.41853
1.24392,-0.777956,-0.614133,1.31853
1.43543,-0.754603,-0.465924,1.21853
1.60828,-0.659787,-0.363686,1.11853
1.74994,-0.524338,-0.281725,1.01853
1.85922,-0.366793,-0.204748,0.918531
1.93721,-0.195511,-0.134354,0.818531
1.98631,-0.0195231,-0.0675063,0.718531
2.0091,0.154865,-0.00604013,0.618531
2.0092,0.321455,0.0504075,0.518531
1.99046,0.475807,0.100627,0.418531
1.95725,0.614685,0.146126,0.318531
1.91321,0.736856,0.184052,0.218531
1.86286,0.841676,0.217178,0.118531
1.80904,0.930118,0.24321,0.0185307
1.75518,1.00343,0.265722,-0.0814693
1.70266,1.06357,0.281159,-0.181469
1.65415,1.11232,0.295821,-0.281469
1.60914,1.15163,0.300492,-0.381469
1.57115,1.18312,0.312987,-0.481469
1.53546,1.2083,0.298207,-0.581469
1.51318,1.22844,0.335453,-0.681469
1.47955,1.24402,0.221062,-0.781469
1.50079,1.25243,0.453784,-0.881469
1.41967,1.25072,0.437923,-0.981469
1.3614,1.25191,0.30507,-1.08147
1.37102,1.26337,0.170504,-1.18147
1.43456,1.26058,0.0820474,-1.28147
1.51941,1.23719,0.190327,-1.38147
1.54527,1.24292,0.300527,-1.48147
1.52005,1.25616,0.329104,-1.58147
1.48774,1.26641,0.198622,-1.68147
1.51656,1.26752,0.0459114,-1.78147
1.59791,1.23112,-0.0265765,-1.88147
1.6866,1.17386,0.0493004,-1.98147
1.73276,1.15736,0.181706,-2.08147
1.71945,1.1777,0.183458,-2.18147
1.70808,1.19425,0.0509427,-2.28147
1.74938,1.17423,-0.110218,-2.38147
1.8305,1.08884,-0.212371,-2.48147
1.91541,0.964609,-0.186181,-2.58147
1.97908,0.880173,-0.351626,-2.68147
2.04637,0.71485,-0.386559,-2.78147
2.10045,0.561752,-0.585393,-2.88147
2.12567,0.330637,-0.754459,-2.98147
2.10965,0.0773938,-0.981984,-3.08147
2.03056,-0.172097,-1.1788,3.10172
1.90348,-0.372311,-1.24913,3.00172
1.77881,-0.525006,-1.26334,2.90172
1.67445,-0.645217,-1.4281,2.80172
1.53795,-0.709426,-1.28164,2.70172
1.4758,-0.790044,-1.2161,2.60172
1.44746,-0.863159,-1.20241,2.50172
1.42927,-0.923061,-1.27053,2.40172
1.39247,-0.962623,-1.22034,2.30172
1.37941,-1.00076,-1.31868,2.20172
1.33696,-1.01694,-1.18925,2.10172
1.34518,-1.04731,-1.42116,2.00172
1.27674,-1.03277,-1.09299,1.90172
1.3285,-1.06472,-0.462343,1.80172
1.523,-0.905868,-0.345917,1.70172
1.68136,-0.710559,-0.254149,1.60172
1.80161,-0.499354,-0.165215,1.50172
1.88418,-0.279301,-0.0781206,1.40172
1.93025,-0.0580253,0.00635537,1.30172
1.94216,0.156098,0.087088,1.20172
1.92364,0.355091,0.16266,1.10172
1.87978,0.532509,0.231543,1.00172
1.81663,0.684311,0.294257,0.901716
1.73979,0.809205,0.348526,0.801716
1.65528,0.908037,0.394972,0.701716
1.56798,0.983364,0.433775,0.601716
1.48179,1.03865,0.465716,0.501716
1.3995,1.07761,0.491373,0.401716
1.32306,1.10383,0.511392,0.301716
1.2537,1.12052,0.526276,0.201716
1.19215,1.13046,0.536507,0.101716
1.13877,1.13597,0.54245,0.00171603
