0.248492,-1.60549,-1.41268,-1.58141,-0.00344511,-0.0254475
0.407529,-1.57266,-1.31268,-1.48141,-0.000887506,-0.0256643
0.562495,-1.52412,-1.21268,-1.38141,0.00167897,-0.0256247
0.711841,-1.46035,-1.11268,-1.28141,0.00422867,-0.0253291
0.854075,-1.38199,-1.01268,-1.18141,0.00673612,-0.0247805
0.987775,-1.28982,-0.912685,-1.08141,0.00917628,-0.0239842
1.11161,-1.18477,-0.812686,-0.981409,0.0115248,-0.0229483
1.22433,-1.06787,-0.712687,-0.881409,0.0137581,-0.0216832
1.32482,-0.940312,-0.612689,-0.781409,0.015854,-0.0202014
1.41208,-0.803355,-0.51269,-0.681409,0.0177915,-0.0185178
1.48522,-0.658371,-0.412691,-0.581409,0.0195512,-0.0166492
1.54353,-0.506809,-0.312693,-0.481409,0.0211157,-0.0146143
1.58641,-0.350184,-0.212694,-0.381409,0.0224691,-0.0124333
1.61345,-0.190059,-0.112695,-0.281409,0.0235981,-0.0101281
1.62436,-0.0280355,-0.0126964,-0.181409,0.0244913,-0.00772175
1.61905,0.134268,0.0873023,-0.081409,0.0251398,-0.00523823
1.59755,0.29523,0.187301,0.018591,0.0255372,-0.00270237
1.5601,0.453243,0.2873,0.118591,0.0256794,-0.000139511
1.50706,0.606726,0.387299,0.218591,0.025565,0.00242474
1.43896,0.754148,0.487298,0.318591,0.0251952,0.00496478
1.35648,0.894035,0.587296,0.418591,0.0245738,0.00745521
1.26045,1.02499,0.687295,0.518591,0.0237068,0.00987116
1.15183,1.1457,0.787294,0.618591,0.0226029,0.0121885
1.03169,1.25497,0.887293,0.718591,0.0212732,0.014384
0.901254,1.3517,0.987292,0.818591,0.019731,0.0164359
0.761809,1.43492,1.08729,0.918591,0.0179916,0.0183235
0.614752,1.5038,1.18729,1.01859,0.0160725,0.0200281
0.461553,1.55766,1.28729,1.11859,0.0139928,0.0215326
0.303742,1.59596,1.38729,1.21859,0.0117733,0.0228219
0.142897,1.61831,1.48729,1.31859,0.00943622,0.0238832
-0.0193764,1.62449,1.58729,1.41859,0.00700482,0.024706
-0.181456,1.61444,1.68728,1.51859,0.00450343,0.0252818
-0.341723,1.58826,1.78728,1.61859,0.00195705,0.0256051
-0.498575,1.54621,1.88728,1.71859,-0.000608889,0.0256726
-0.650446,1.48871,1.98728,1.81859,-0.00316874,0.0254835
-0.795818,1.41634,2.08728,1.91859,-0.00569694,0.0250399
-0.933239,1.32981,2.18728,2.01859,-0.00816822,0.0243461
-1.06134,1.23,2.28728,2.11859,-0.0105579,0.023409
-1.17883,1.1179,2.38728,2.21859,-0.0128421,0.0222381
-1.28454,0.994632,2.48728,2.31859,-0.014998,0.020845
-1.37742,0.861424,2.58728,2.41859,-0.017004,0.0192436
-1.45654,0.719609,2.68727,2.51859,-0.0188402,0.01745
-1.5211,0.570605,2.78727,2.61859,-0.0204881,0.015482
-1.57047,0.415899,2.88727,2.71859,-0.0219313,0.0133593
-1.60414,0.257038,2.98727,2.81859,-0.0231554,0.0111031
-1.62179,0.0956081,3.08727,2.91859,-0.0241482,0.00873606
-1.62323,-0.0667767,-3.09592,3.01859,-0.0248997,0.00628169
-1.60846,-0.228494,-2.99592,3.11859,-0.0254024,0.00376456
-1.57761,-0.387929,-2.89592,-3.06459,-0.0256513,0.00120982
-1.531,-0.543488,-2.79592,-2.96459,-0.025644,-0.00135701
-1.46909,-0.693616,-2.69592,-2.86459,-0.0253804,-0.00391029
-1.39251,-0.836814,-2.59592,-2.76459,-0.0248632,-0.0064245
-1.30201,-0.971651,-2.49592,-2.66459,-0.0240977,-0.00887452
-1.1985,-1.09678,-2.39592,-2.56459,-0.0230913,-0.0112359
-1.08302,-1.21095,-2.29592,-2.46459,-0.0218543,-0.013485
-0.956719,-1.31302,-2.19592,-2.36459,-0.0203989,-0.0155993
-0.820857,-1.40197,-2.09592,-2.26459,-0.0187397,-0.0175579
-0.676793,-1.47692,-1.99592,-2.16459,-0.0168933,-0.0193409
-0.525967,-1.53711,-1.89593,-2.06459,-0.0148781,-0.0209308
-0.369886,-1.58194,-1.79593,-1.96459,-0.0127142,-0.0223115
-0.21011,-1.61096,-1.69593,-1.86459,-0.0104233,-0.0234694
-0.0482338,-1.62389,-1.59593,-1.76459,-0.00802827,-0.0243927
0.114124,-1.62059,-1.49593,-1.66459,-0.00555302,-0.0250723
0.275342,-1.6011,-1.39593,-1.56459,-0.00302229,-0.0255014
0.433809,-1.56561,-1.29593,-1.46459,-0.000461357,-0.0256757
0.587941,-1.51448,-1.19593,-1.36459,0.00210418,-0.0255935
0.736199,-1.44822,-1.09593,-1.26459,0.0046487,-0.0252556
0.877101,-1.36749,-0.995932,-1.16459,0.00714678,-0.0246654
1.00924,-1.2731,-0.895932,-1.06459,0.00957345,-0.0238287
1.13129,-1.16598,-0.795933,-0.964594,0.0119045,-0.0227539
1.24205,-1.04722,-0.695934,-0.864594,0.0141165,-0.0214518
1.34039,-0.917987,-0.595934,-0.764594,0.0161876,-0.0199354
1.42534,-0.779587,-0.495935,-0.664594,0.0180969,-0.0182198
1.49604,-0.633397,-0.395936,-0.564594,0.0198254,-0.0163221
1.5518,-0.480878,-0.295936,-0.464594,0.0213558,-0.0142614
1.59206,-0.323555,-0.195937,-0.364594,0.0226729,-0.0120581
1.61641,-0.162999,-0.0959377,-0.264594,0.0237634,-0.00973445
1.6246,-0.000814804,0.00406169,-0.164594,0.0246165,-0.00731349
1.61657,0.161378,0.104061,-0.0645943,0.0252236,-0.00481945
1.59238,0.321958,0.20406,0.0354057,0.0255787,-0.00227727
1.55228,0.479322,0.30406,0.135406,0.0256783,0.000287669
1.49668,0.631896,0.404059,0.235406,0.0255213,0.00284973
1.42612,0.778157,0.504059,0.335406,0.0251093,0.00538333
1.34131,0.916642,0.604058,0.435406,0.0244465,0.00786314
1.24309,1.04597,0.704057,0.535406,0.0235393,0.0102644
1.13246,1.16485,0.804057,0.635406,0.022397,0.0125631
1.01051,1.27208,0.904056,0.735406,0.021031,0.0147362
0.878471,1.36661,1.00406,0.835406,0.0194548,0.0167622
0.73765,1.44748,1.10406,0.935406,0.0176842,0.0186207
0.589458,1.51389,1.20405,1.03541,0.0157369,0.0202931
0.435377,1.56518,1.30405,1.13541,0.0136324,0.0217627
0.276946,1.60082,1.40405,1.23541,0.0113917,0.023015
0.115747,1.62047,1.50405,1.33541,0.00903716,0.0240372
-0.0466078,1.62393,1.60405,1.43541,0.00659233,0.0248194
-0.208497,1.61117,1.70405,1.53541,0.00408164,0.0253535
-0.368303,1.5823,1.80405,1.63541,0.00153017,0.0256343
-0.524429,1.53763,1.90405,1.73541,-0.0010366,0.025659
-0.675315,1.47759,2.00405,1.83541,-0.003593,0.0254273
-0.819454,1.40279,2.10405,1.93541,-0.00611351,0.0249416
-0.955405,1.31398,2.20405,2.03541,-0.00857294,0.0242067
-1.08181,1.21203,2.30405,2.13541,-0.0109467,0.0232299
-1.19741,1.09798,2.40405,2.23541,-0.0132111,0.022021
-1.30104,0.972951,2.50405,2.33541,-0.0153435,0.0205921
-1.39167,0.838204,2.60405,2.43541,-0.0173226,0.0189575
-1.4684,0.695082,2.70405,2.53541,-0.0191286,0.0171335
-1.53046,0.545014,2.80405,2.63541,-0.0207435,0.0151382
-1.57722,0.389502,2.90405,2.73541,-0.0221512,0.0129917
-1.60823,0.230097,3.00405,2.83541,-0.0233375,0.0107154
-1.62316,0.0683938,3.10405,2.93541,-0.0242907,0.00833206
-1.62188,-0.0939931,-3.07914,3.03541,-0.0250011,0.00586544
-1.6044,-0.255441,-2.97914,3.13541,-0.0254618,0.00334023
-1.57088,-0.414336,-2.87914,-3.04778,-0.0256681,0.00078164
-1.52167,-0.569092,-2.77914,-2.94778,-0.0256179,-0.00178476
-1.45725,-0.718161,-2.67914,-2.84778,-0.0253117,-0.00433333
-1.37827,-0.860055,-2.57914,-2.74778,-0.0247527,-0.0068386
-1.28553,-0.993356,-2.47914,-2.64778,-0.0239463,-0.00927555
-1.17994,-1.11673,-2.37914,-2.54778,-0.0229007,-0.0116198
-1.06255,-1.22895,-2.27914,-2.44778,-0.0216262,-0.013848
-0.934556,-1.32889,-2.17914,-2.34778,-0.0201357,-0.0159378
-0.79722,-1.41555,-2.07914,-2.24778,-0.018444,-0.0178684
-0.651919,-1.48806,-1.97915,-2.14778,-0.0165681,-0.0196204
-0.500104,-1.54571,-1.87915,-2.04778,-0.0145265,-0.0211764
-0.343292,-1.58792,-1.77915,-1.94778,-0.0123399,-0.0225209
-0.183051,-1.61426,-1.67915,-1.84778,-0.0100299,-0.0236403
-0.02098,-1.62447,-1.57915,-1.74778,-0.00761976,-0.0245235
0.1413,-1.61845,-1.47915,-1.64778,-0.00513346,-0.0251617
0.302169,-1.59625,-1.37915,-1.54778,-0.00259587,-0.0255484
0.460018,-1.55811,-1.27915,-1.44778,-3.23439e-05,-0.02568
0.613271,-1.5044,-1.17915,-1.34778,0.00253151,-0.0255549
0.760397,-1.43566,-1.07915,-1.24778,0.00507006,-0.0251745
0.899925,-1.35258,-0.979149,-1.14778,0.00755796,-0.0245426
1.03046,-1.25598,-0.879149,-1.04778,0.00997035,-0.0236655
1.1507,-1.14683,-0.779149,-0.94778,0.0122831,-0.0225519
1.25944,-1.02622,-0.67915,-0.84778,0.0144732,-0.021213
1.3556,-0.895363,-0.57915,-0.74778,0.0165186,-0.0196621
1.43822,-0.755556,-0.47915,-0.64778,0.018399,-0.0179148
1.50646,-0.608199,-0.379151,-0.54778,0.0200955,-0.0159885
1.55965,-0.454766,-0.279151,-0.44778,0.0215913,-0.0139024
1.59726,-0.296789,-0.179151,-0.34778,0.0228714,-0.0116774
1.61891,-0.135846,-0.0791517,-0.24778,0.0239229,-0.0093358
1.62439,0.0264534,0.0208479,-0.14778,0.0247354,-0.00690089
1.61363,0.188489,0.120848,-0.0477796,0.0253008,-0.00439702
1.58675,0.348641,0.220847,0.0522204,0.0256133,-0.00184921
1.54402,0.50531,0.320847,0.15222,0.02567,0.000717066
1.48586,0.65693,0.420847,0.25222,0.0254702,0.00327618
1.41285,0.801986,0.520846,0.35222,0.0250159,0.00580256
1.32573,0.939029,0.620846,0.45222,0.0243116,0.00827097
1.22536,1.06669,0.720846,0.55222,0.0233644,0.0106567
1.11275,1.18369,0.820846,0.65222,0.0221838,0.012936
0.989018,1.28887,0.920845,0.75222,0.0207816,0.0150861
0.855405,1.38117,1.02084,0.85222,0.0191717,0.0170854
0.713245,1.45966,1.12084,0.95222,0.0173702,0.018914
0.563959,1.52358,1.22084,1.05222,0.0153952,0.0205536
0.409039,1.57227,1.32084,1.15222,0.0132664,0.0219879
0.250031,1.60525,1.42084,1.25222,0.011005,0.0232024
0.0885248,1.62219,1.52084,1.35222,0.00863366,0.0241852
-0.0738657,1.62292,1.62084,1.45222,0.00617606,0.0249263
-0.235518,1.60744,1.72084,1.55222,0.00365675,0.0254183
-0.394817,1.5759,1.82084,1.65222,0.00110091,0.0256564
-0.550172,1.52861,1.92084,1.75222,-0.00146594,0.0256381
-0.700029,1.46605,2.02084,1.85222,-0.00401814,0.0253637
-0.842892,1.38884,2.12084,1.95222,-0.00653019,0.0248359
-0.977333,1.29775,2.22084,2.05222,-0.00897699,0.0240599
-1.10201,1.1937,2.32084,2.15222,-0.0113341,0.0230435
-1.21567,1.07772,2.42084,2.25222,-0.013578,0.0217968
-1.31719,0.950967,2.52084,2.35222,-0.0156862,0.0203324
-1.40555,0.814717,2.62084,2.45222,-0.0176377,0.0186649
-1.47986,0.670326,2.72084,2.55222,-0.0194129,0.0168108
-1.53939,0.519238,2.82084,2.65222,-0.0209942,0.0147888
-1.58354,0.362961,2.92084,2.75222,-0.0223657,0.012619
-1.61186,0.203058,3.02084,2.85222,-0.0235138,0.0103231
-1.62408,0.0411265,3.12084,2.95222,-0.0244269,0.0079241
-1.62007,-0.121216,-3.06235,3.05222,-0.0250959,0.00544591
-1.59988,-0.282348,-2.96235,-3.13096,-0.0255142,0.00291331
-1.5637,-0.440658,-2.86235,-3.03096,-0.0256776,0.000351603
-1.51189,-0.594566,-2.76235,-2.93096,-0.0255844,-0.00221362
-1.44498,-0.742533,-2.66235,-2.83096,-0.0252356,-0.00475673
-1.36364,-0.883081,-2.56235,-2.73096,-0.0246347,-0.00725231
-1.26866,-1.01481,-2.46235,-2.63096,-0.0237876,-0.00967542
-1.16101,-1.13639,-2.36235,-2.53096,-0.0227028,-0.0120019
-1.04176,-1.24662,-2.26235,-2.43096,-0.0213912,-0.0142084
-0.912105,-1.3444,-2.16235,-2.33096,-0.0198659,-0.016273
-0.773333,-1.42874,-2.06235,-2.23096,-0.0181421,-0.0181749
-0.626834,-1.4988,-1.96235,-2.13096,-0.016237,-0.0198953
-0.474072,-1.5539,-1.86235,-2.03096,-0.0141697,-0.0214169
-0.316573,-1.59346,-1.76235,-1.93096,-0.0119608,-0.0227245
-0.155912,-1.6171,-1.66235,-1.83096,-0.00963238,-0.0238051
0.00630797,-1.62459,-1.56235,-1.73096,-0.00720774,-0.0246478
0.168465,-1.61584,-1.46235,-1.63096,-0.00471107,-0.0252442
0.328938,-1.59095,-1.36235,-1.53096,-0.00216734,-0.0255884
0.486125,-1.55017,-1.26235,-1.43096,0.000398054,-0.025677
0.638454,-1.49389,-1.16235,-1.33096,0.00295947,-0.0255089
0.784405,-1.42269,-1.06235,-1.23096,0.00549131,-0.025086
0.922518,-1.33727,-0.96235,-1.13096,0.00796829,-0.0244125
1.05141,-1.23849,-0.86235,-1.03096,0.0103657,-0.0234951
1.1698,-1.12734,-0.76235,-0.930965,0.0126594,-0.0223428
1.27651,-1.00492,-0.662351,-0.830965,0.0148268,-0.0209674
1.37045,-0.872465,-0.562351,-0.730965,0.0168459,-0.0193825
1.45071,-0.731289,-0.462351,-0.630965,0.0186968,-0.0176038
