1.32397,0.813177,0.630188,-0.468147
1.47375,0.780317,0.531073,-0.568147
1.61545,0.710108,0.431864,-0.668147
1.74383,0.601989,0.332094,-0.768147
1.85271,0.457728,0.231501,-0.868147
1.93539,0.282291,0.130042,-0.968147
1.98551,0.0843981,0.0277598,-1.06815
1.99827,-0.123803,-0.0752422,-1.16815
1.97149,-0.328023,-0.178639,-1.26815
1.90632,-0.513805,-0.281736,-1.36815
1.80725,-0.668795,-0.383442,-1.46815
1.68146,-0.784689,-0.482556,-1.56815
1.53745,-0.858213,-0.578362,-1.66815
1.38338,-0.890671,-0.671151,-1.76815
1.22574,-0.886301,-0.762175,-1.86815
1.06869,-0.850378,-0.853046,-1.96815
0.914394,-0.787937,-0.945112,-2.06815
0.763649,-0.703354,-1.0392,-2.16815
0.616483,-0.600441,-1.13564,-2.26815
0.472547,-0.482683,-1.2344,-2.36815
0.331283,-0.353425,-1.33526,-2.46815
0.191991,-0.215987,-1.43785,-2.56815
0.0538547,-0.0737198,-1.54173,-2.66815
-0.0840313,0.0699616,-1.64644,-2.76815
-0.222619,0.211539,-1.75153,-2.86815
-0.362841,0.347358,-1.85657,-2.96815
-0.505514,0.473591,-1.96116,-3.06815
-0.651229,0.586226,-2.065,3.11504
-0.800216,0.681081,-2.16786,3.01504
-0.952193,0.753863,-2.26965,2.91504
-1.10621,0.800295,-2.37038,2.81504
-1.2605,0.816319,-2.47019,2.71504
-1.41233,0.798391,-2.56942,2.61504
-1.55795,0.743852,-2.66852,2.51504
-1.69256,0.6514,-2.76801,2.41504
-1.81033,0.521735,-2.86825,2.31504
-1.9047,0.358396,-2.96935,2.21504
-1.96903,0.168525,-3.07129,2.11504
-1.99772,-0.0370484,3.10917,2.01504
-1.98741,-0.244714,3.00587,1.91504
-1.93781,-0.439817,2.90254,1.81504
-1.85207,-0.60886,2.80011,1.71504
-1.73637,-0.741668,2.69979,1.61504
-1.59887,-0.832852,2.60258,1.51504
-1.44808,-0.88196,2.50865,1.41504
-1.29128,-0.892254,2.41709,1.31504
-1.13362,-0.868784,2.32634,1.21504
-0.978025,-0.816779,2.23491,1.11504
-0.825772,-0.740897,2.14173,1.01504
-0.677149,-0.645156,2.04628,0.915038
-0.531932,-0.53315,1.94846,0.815038
-0.389637,-0.408263,1.84843,0.715038
-0.249621,-0.273817,1.74652,0.615038
-0.111111,-0.133146,1.64312,0.515038
0.0267631,0.0103685,1.53869,0.415038
0.164943,0.153254,1.4337,0.315038
0.304377,0.291916,1.3286,0.215038
0.445943,0.422604,1.22378,0.115038
0.590343,0.541383,1.1196,0.0150384
0.737971,0.644135,1.01631,-0.0849616
0.88878,0.726604,0.91407,-0.184962
1.04211,0.784486,0.812915,-0.284962
1.19656,0.813602,0.712752,-0.384962
1.34981,0.810154,0.613333,-0.484962
1.49853,0.771064,0.514242,-0.584962
1.63836,0.694401,0.414969,-0.684962
1.76389,0.579942,0.315073,-0.784962
1.86879,0.429938,0.214333,-0.884962
1.94636,0.249972,0.112733,-0.984962
1.99041,0.0493949,0.0103189,-1.08496
1.99653,-0.159167,-0.09278,-1.18496
1.96306,-0.361244,-0.196185,-1.28496
1.89173,-0.542577,-0.299129,-1.38496
1.78756,-0.69138,-0.400473,-1.48496
1.65807,-0.800172,-0.499051,-1.58496
1.51181,-0.866529,-0.594291,-1.68496
1.35674,-0.892387,-0.686671,-1.78496
1.19897,-0.882288,-0.777555,-1.88496
1.04228,-0.841529,-0.868544,-1.98496
0.888567,-0.775043,-0.960908,-2.08496
0.738442,-0.687096,-1.05538,-2.18496
0.591859,-0.581427,-1.15222,-2.28496
0.448422,-0.461486,-1.25136,-2.38496
0.307547,-0.330608,-1.35254,-2.48496
0.168513,-0.192116,-1.45537,-2.58496
0.0304871,-0.0493674,-1.55943,-2.68496
-0.107449,0.0942069,-1.66424,-2.78496
-0.246248,0.235069,-1.76935,-2.88496
-0.38683,0.369535,-1.87433,-2.98496
-0.529984,0.49375,-1.97881,-3.08496
-0.676247,0.60367,-2.0825,3.09822
-0.825775,0.695087,-2.18518,2.99822
-0.978184,0.763702,-2.28679,2.89822
-1.1324,0.805257,-2.38734,2.79822
-1.28648,0.81576,-2.48702,2.69822
-1.43755,0.791787,-2.58619,2.59822
-1.58168,0.730873,-2.68533,2.49822
-1.71387,0.632005,-2.78492,2.39822
-1.82815,0.4963,-2.8853,2.29822
-1.91788,0.327863,-2.98655,2.19822
-1.97652,0.134481,-3.08863,2.09822
-1.99877,-0.0724558,3.09171,1.99822
-1.98174,-0.279021,2.98837,1.89822
-1.92571,-0.470595,2.88511,1.79822
-1.83439,-0.634099,2.78295,1.69822
-1.7144,-0.760099,2.68311,1.59822
-1.57407,-0.84407,2.58647,1.49822
-1.4218,-0.886306,2.49303,1.39822
-1.26456,-0.890512,2.40173,1.29822
-1.1071,-0.861858,2.31096,1.19822
-0.952017,-0.805506,2.21929,1.09822
-0.800378,-0.725998,2.12575,0.998224
-0.652357,-0.627262,2.0299,0.898224
-0.507676,-0.512843,1.93169,0.798224
-0.365817,-0.386108,1.83132,0.698224
-0.226114,-0.250375,1.72913,0.598224
-0.087777,-0.108984,1.62552,0.498224
0.0500806,0.0346694,1.52097,0.398224
0.188405,0.177096,1.41593,0.298224
0.32814,0.314678,1.31085,0.198224
0.470142,0.443633,1.20612,0.0982237
0.615069,0.559995,1.10207,-0.00177631
0.763252,0.65962,0.998954,-0.101776
0.91455,0.738234,0.896899,-0.201776
1.06819,0.79154,0.795923,-0.301776
1.22263,0.815403,0.69591,-0.401776
1.37537,0.806122,0.59658,-0.501776
1.52292,0.76078,0.497496,-0.601776
1.66074,0.67769,0.398145,-0.701776
1.78325,0.556987,0.298116,-0.801776
1.884,0.401429,0.197229,-0.901776
1.95631,0.217223,0.0954885,-1.00178
1.9942,0.01434,-0.00705397,-1.10178
1.99365,-0.194163,-0.11024,-1.20178
1.95357,-0.393696,-0.213632,-1.30178
1.87626,-0.570262,-0.316391,-1.40178
1.76724,-0.712694,-0.417341,-1.50178
1.63431,-0.814354,-0.515369,-1.60178
1.48604,-0.873638,-0.610061,-1.70178
1.33016,-0.893064,-0.702076,-1.80178
1.17236,-0.877416,-0.792868,-1.90178
1.01609,-0.831985,-0.884014,-2.00178
0.862962,-0.761594,-0.976696,-2.10178
0.713453,-0.670404,-1.07156,-2.20178
0.567436,-0.562089,-1.1688,-2.30178
0.424478,-0.440069,-1.26831,-2.40178
0.283969,-0.307673,-1.36979,-2.50178
0.145167,-0.168226,-1.47286,-2.60178
0.00722305,-0.0250954,-1.57708,-2.70178
-0.130791,0.118272,-1.68197,-2.80178
-0.269828,0.258316,-1.78709,-2.90178
-0.410793,0.391328,-1.89201,-3.00178
-0.554441,0.513418,-1.99637,-3.10178
-0.701257,0.620514,-2.0999,3.08141
-0.851314,0.708385,-2.2024,2.98141
-1.00412,0.772727,-2.30382,2.88141
-1.15847,0.809311,-2.40421,2.78141
-1.31228,0.814215,-2.50378,2.68141
-1.46248,0.78415,-2.6029,2.58141
-1.60497,0.716856,-2.70208,2.48141
-1.73458,0.611624,-2.80179,2.38141
-1.84519,0.470015,-2.90232,2.28141
-1.93012,0.29672,-3.00371,2.18141
-1.98294,0.100166,-3.10593,2.08141
-1.99869,-0.107729,3.07431,1.98141
-1.97496,-0.312776,2.97092,1.88141
-1.91263,-0.500455,2.86777,1.78141
-1.81595,-0.65817,2.76592,1.68141
-1.69192,-0.777257,2.66657,1.58141
-1.54901,-0.854052,2.57051,1.48141
-1.39547,-0.88955,2.47753,1.38141
-1.23793,-0.887838,2.38643,1.28141
-1.08074,-0.854165,2.2956,1.18141
-0.926192,-0.793609,2.20367,1.08141
-0.775168,-0.710597,2.10976,0.981409
-0.627739,-0.608977,2.01351,0.881409
-0.483575,-0.492248,1.91492,0.781409
-0.342131,-0.363763,1.81421,0.681409
-0.202717,-0.226842,1.71175,0.581409
-0.0645262,-0.0848296,1.60795,0.481409
0.0733424,0.0588642,1.50329,0.381409
0.211839,0.200731,1.39821,0.281409
0.3519,0.337128,1.29316,0.181409
0.494355,0.464243,1.18852,0.081409
0.639818,0.578078,1.08462,-0.018591
0.788551,0.674463,0.981676,-0.118591
0.940317,0.749109,0.879805,-0.218591
1.09423,0.797734,0.779004,-0.318591
1.24857,0.816254,0.679131,-0.418591
1.40071,0.801071,0.579878,-0.518591
1.54697,0.749444,0.480784,-0.618591
1.68263,0.659945,0.381343,-0.718591
1.80193,0.533091,0.281176,-0.818591
1.89836,0.372167,0.180143,-0.918591
1.96524,0.184018,0.0782629,-1.01859
1.99687,-0.0207923,-0.0244042,-1.11859
1.98965,-0.228818,-0.127665,-1.21859
1.94304,-0.42541,-0.23102,-1.31859
1.85992,-0.596898,-0.333562,-1.41859
1.74628,-0.732787,-0.434086,-1.51859
1.61017,-0.827286,-0.531553,-1.61859
1.46013,-0.879591,-0.625718,-1.71859
1.30359,-0.89274,-0.717413,-1.81859
1.14586,-0.871709,-0.80816,-1.91859
0.990048,-0.821754,-0.899496,-2.01859
0.837518,-0.747584,-0.992515,-2.11859
0.688618,-0.653261,-1.08777,-2.21859
0.543153,-0.542402,-1.18541,-2.31859
0.400654,-0.418402,-1.28527,-2.41859
0.260488,-0.284585,-1.38706,-2.51859
0.121894,-0.14428,-1.49035,-2.61859
-0.0159952,-0.000865796,-1.59471,-2.71859
-0.154114,0.142195,-1.69967,-2.81859
-0.293415,0.281318,-1.80479,-2.91859
-0.434785,0.412767,-1.90964,-3.01859
-0.578942,0.532622,-2.01388,-3.11859
-0.726311,0.636778,-2.11724,3.06459
-0.876883,0.720988,-2.21956,2.96459
-1.03006,0.780946,-2.3208,2.86459
-1.18449,0.812455,-2.42103,2.76459
-1.33793,0.811678,-2.52049,2.66459
-1.48715,0.775466,-2.61959,2.56459
-1.62786,0.70178,-2.71883,2.46459
-1.75472,0.590239,-2.81866,2.36459
-1.86148,0.442868,-2.91933,2.26459
-1.94142,0.264962,-3.02087,2.16459
-1.98829,0.0655824,-3.12322,2.06459
-1.99748,-0.142862,3.05692,1.96459
-1.9671,-0.345977,2.95351,1.86459
-1.89859,-0.529406,2.8505,1.76459
-1.79676,-0.681093,2.74898,1.66459
-1.66894,-0.793175,2.65016,1.56459
-1.52369,-0.862838,2.55466,1.46459
-1.36907,-0.89173,2.4621,1.36459
-1.21135,-0.884262,2.37116,1.26459
-1.05449,-0.845722,2.28023,1.16459
-0.900508,-0.781094,2.18801,1.06459
-0.750099,-0.694692,2.09372,0.964594
-0.603251,-0.590289,1.99707,0.864594
-0.459588,-0.471348,1.8981,0.764594
-0.318537,-0.341211,1.79707,0.664594
-0.179389,-0.203197,1.69435,0.564594
-0.0413177,-0.060661,1.59038,0.464594
0.0965894,0.0829738,1.48561,0.364594
0.235285,0.224179,1.38051,0.264594
0.375695,0.359285,1.2755,0.164594
0.518621,0.484449,1.17097,0.0645943
0.664627,0.595642,1.06722,-0.0354057
0.813903,0.688669,0.96445,-0.135406
0.966113,0.759232,0.862763,-0.235406
1.12024,0.803065,0.762133,-0.335406
1.27443,0.816145,0.662391,-0.435406
1.42586,0.79499,0.5632,-0.535406
1.5707,0.737044,0.464083,-0.635406
1.70403,0.641157,0.36454,-0.735406
1.81995,0.508249,0.264231,-0.835406
1.91186,0.342159,0.163053,-0.935406
1.97317,0.150372,0.0610346,-1.03541
1.99843,-0.0559778,-0.0417522,-1.13541
1.98452,-0.263106,-0.145074,-1.23541
1.93147,-0.456368,-0.248367,-1.33541
1.84273,-0.622485,-0.350657,-1.43541
1.72471,-0.751671,-0.450724,-1.53541
1.58567,-0.838999,-0.547623,-1.63541
1.43406,-0.884423,-0.641287,-1.73541
1.27701,-0.891446,-0.732707,-1.83541
1.11945,-0.865189,-0.823454,-1.93541
0.964128,-0.810848,-0.915012,-2.03541
0.812204,-0.733017,-1.00838,-2.13541
0.663906,-0.635667,-1.10404,-2.23541
0.518978,-0.522362,-1.20207,-2.33541
0.376921,-0.396478,-1.30228,-2.43541
0.237076,-0.261335,-1.40434,-2.53541
0.0986632,-0.120269,-1.50785,-2.63541
-0.0391974,0.0233308,-1.61234,-2.73541
-0.177449,0.165983,-1.71736,-2.83541
-0.31704,0.304082,-1.82246,-2.93541
-0.458834,0.433859,-1.92723,-3.03541
-0.603512,0.551363,-2.03134,-3.13541
-0.751434,0.652463,-2.13453,3.04778
-0.902505,0.732892,-2.23667,2.94778
-1.05601,0.78835,-2.33773,2.84778
-1.21045,0.814681,-2.43781,2.74778
-1.36344,0.808136,-2.53718,2.64778
-1.51155,0.765724,-2.63626,2.54778
-1.65033,0.68564,-2.73558,2.44778
-1.77427,0.567849,-2.83554,2.34778
-1.87699,0.414869,-2.93636,2.24778
-1.95178,0.232614,-3.03803,2.14778
-1.99257,0.0307651,-3.14051,2.04778
-1.99514,-0.177816,3.03953,1.94778
-1.95815,-0.378589,2.93613,1.84778
-1.88362,-0.557426,2.83328,1.74778
-1.77684,-0.702865,2.73214,1.64778
-1.64549,-0.807869,2.63385,1.54778
-1.49814,-0.870456,2.53891,1.44778
-1.34262,-0.892876,2.44673,1.34778
-1.18482,-0.879808,2.3559,1.24778
-1.02835,-0.836548,2.26483,1.14778
-0.874945,-0.767972,2.1723,1.04778
-0.725149,-0.678289,2.07763,0.94778
-0.57887,-0.571202,1.98057,0.84778
-0.435691,-0.450146,1.88124,0.74778
-0.295014,-0.318451,1.7799,0.64778
-0.156107,-0.17944,1.67693,0.54778
-0.0181294,-0.0364772,1.5728,0.44778
0.119843,0.106999,1.46794,0.34778
0.258765,0.247439,1.36282,0.24778
0.399547,0.381146,1.25787,0.14778
0.54296,0.504246,1.15345,0.0477796
0.689515,0.612681,1.04986,-0.0522204
0.839324,0.70223,0.947266,-0.15222
0.991948,0.768591,0.845762,-0.25222
1.14624,0.807521,0.745297,-0.35222
1.30019,0.815065,0.645677,-0.45222
1.45081,0.787868,0.546534,-0.55222
1.59408,0.723572,0.447378,-0.65222
1.72492,0.621324,0.347725,-0.75222
1.83728,0.482473,0.24727,-0.85222
1.92449,0.311431,0.145948,-0.95222
1.98006,0.116326,0.0437934,-1.05222
1.99887,-0.0911681,-0.0591068,-1.15222
1.97829,-0.29698,-0.162474,-1.25222
1.9189,-0.486533,-0.265677,-1.35222
1.82471,-0.647,-0.367679,-1.45222
1.70255,-0.769349,-0.467262,-1.55222
1.56082,-0.849511,-0.563591,-1.65222
1.40786,-0.888162,-0.656784,-1.75222
1.25044,-0.889212,-0.747975,-1.85222
1.09312,-0.857879,-0.838765,-1.95222
0.938319,-0.799284,-0.930572,-2.05222
0.787007,-0.717906,-1.02431,-2.15222
0.639302,-0.617629,-1.12037,-2.25222
0.494897,-0.501975,-1.21878,-2.35222
0.353261,-0.374302,-1.31933,-2.45222
0.213715,-0.237929,-1.42167,-2.55222
0.0754593,-0.0961968,-1.52537,-2.65222
-0.0624001,0.0474899,-1.62999,-2.75222
-0.200812,0.189632,-1.73505,-2.85222
-0.340716,0.326599,-1.84012,-2.95222
-0.482955,0.454593,-1.9448,-3.05222
-0.628163,0.569632,-2.04876,3.13096
-0.776637,0.667556,-2.15179,3.03096
-0.928186,0.744084,-2.25375,2.93096
-1.08197,0.794926,-2.35463,2.83096
-1.23637,0.815973,-2.45457,2.73096
-1.3888,0.803578,-2.55385,2.63096
-1.53569,0.754915,-2.65294,2.53096
-1.67238,0.668432,-2.75234,2.43096
-1.79322,0.544464,-2.85244,2.33096
-1.8917,0.386044,-2.9534,2.23096
-1.96116,0.199716,-3.05522,2.13096
-1.99575,-0.00423349,3.12536,2.03096
-1.99167,-0.212536,3.02214,1.93096
-1.94813,-0.410561,2.91876,1.83096
-1.86773,-0.584479,2.81611,1.73096
-1.75623,-0.723471,2.71538,1.63096
-1.62159,-0.821347,2.61765,1.53096
-1.47236,-0.876928,2.52324,1.43096
-1.31611,-0.893016,2.4314,1.33096
-1.15834,-0.874503,2.34064,1.23096
-1.00231,-0.826662,2.2494,1.13096
-0.849494,-0.754258,2.15654,1.03096
-0.700308,-0.661399,2.06147,0.930965
-0.554585,-0.551727,1.96402,0.830965
-0.411873,-0.428649,1.86432,0.730965
-0.271548,-0.295491,1.76268,0.630965
