-1.93044,0.562286,-3.04859,-2.53623
-1.93046,0.693339,-2.56265,-2.43623
-1.72086,0.786243,-2.25991,-2.33623
-1.43745,0.747924,-2.54861,-2.23623
-1.32063,0.825765,-2.52623,-2.13623
-1.21801,0.881135,-2.12617,-2.03623
-0.989649,0.765848,-2.41547,-1.93623
-0.909456,0.794556,-1.94928,-1.83623
-0.685755,0.619568,-1.74268,-1.73623
-0.441821,0.395202,-2.08179,-1.63623
-0.354127,0.357638,-2.04356,-1.53623
-0.271578,0.310849,-1.50485,-1.43623
-0.0342785,0.0667953,-1.90311,-1.33623
0.0289534,0.0177696,-1.28628,-1.23623
0.279293,-0.218654,-1.20996,-1.13623
0.505707,-0.418286,-1.49583,-1.03623
0.590507,-0.51914,-0.953323,-0.936234
0.841833,-0.657832,-1.24076,-0.836234
0.945164,-0.765914,-1.21511,-0.736234
1.03663,-0.855523,-0.710668,-0.636234
1.27021,-0.86506,-0.972433,-0.536234
1.37931,-0.93679,-0.539438,-0.436234
1.57824,-0.850058,-0.285123,-0.336234
1.74513,-0.626871,-0.553923,-0.236234
1.86879,-0.609895,-0.496297,-0.136234
1.97514,-0.564486,-0.103404,-0.0362336
2.03093,-0.291022,-0.349462,0.0637664
2.11095,-0.220208,0.132469,0.163766
2.05914,0.078016,-0.166206,0.263766
2.11256,0.188031,0.38173,0.363766
1.95187,0.421591,0.0926617,0.463766
1.94774,0.580681,0.134564,0.563766
1.92772,0.719232,0.587307,0.663766
1.7152,0.804505,0.848549,0.763766
1.44465,0.77651,0.578287,0.863766
1.33248,0.85297,0.589403,0.963766
1.23814,0.910873,1.00739,1.06377
1.00841,0.793158,0.781649,1.16377
0.903559,0.794816,0.687369,1.26377
0.855581,0.832008,1.18379,1.36377
0.645355,0.653181,1.32189,1.46377
0.433707,0.452455,1.03566,1.56377
0.355537,0.414028,1.5689,1.66377
0.123503,0.170297,1.67733,1.76377
-0.0975277,-0.057148,1.37746,1.86377
-0.178052,-0.13787,1.94699,1.96377
-0.429995,-0.355235,1.59152,2.06377
-0.512244,-0.452331,2.14689,2.16377
-0.765538,-0.608728,1.84362,2.26377
-0.864574,-0.717872,2.3496,2.36377
-1.11085,-0.782713,2.10478,2.46377
-1.23027,-0.875698,2.06751,2.56377
-1.31313,-0.951018,2.56595,2.66377
-1.51975,-0.880553,2.84698,2.76377
-1.69913,-0.657238,2.56235,2.86377
-1.82794,-0.64737,2.57436,2.96377
-1.93297,-0.633288,2.97815,3.06377
-2.01106,-0.379415,2.71758,-3.11942
-2.09438,-0.337265,-3.11165,-3.01942
-2.08515,-0.0477906,-2.91082,-2.91942
-1.9969,0.232908,3.07952,-2.81942
-2.03701,0.368012,-2.72562,-2.71942
-1.87624,0.561575,-2.96294,-2.61942
-1.85218,0.713128,-2.97847,-2.51942
-1.83947,0.831453,-2.48671,-2.41942
-1.61715,0.872693,-2.69222,-2.31942
-1.52564,0.960146,-2.22249,-2.21942
-1.26826,0.871018,-2.48815,-2.11942
-1.16075,0.904833,-2.52835,-2.01942
-1.09096,0.945059,-2.08221,-1.91942
-0.873578,0.797709,-1.89403,-1.81942
-0.639629,0.598688,-2.18783,-1.71942
-0.547601,0.566839,-1.70501,-1.61942
-0.319408,0.338771,-2.10713,-1.51942
-0.264492,0.323606,-1.5097,-1.41942
-0.0301944,0.0784275,-1.48609,-1.31942
0.164982,-0.124559,-1.70032,-1.21942
0.252144,-0.216094,-1.15019,-1.11942
0.504541,-0.421299,-1.52711,-1.01942
0.579345,-0.512276,-0.948675,-0.919419
0.834423,-0.651744,-1.27866,-0.819419
0.926269,-0.755503,-1.25632,-0.719419
1.00738,-0.841902,-0.717691,-0.619419
1.24505,-0.856838,-0.536493,-0.519419
1.47125,-0.784496,-0.756005,-0.419419
1.60615,-0.824591,-0.725346,-0.319419
1.72213,-0.845845,-0.336091,-0.219419
1.86348,-0.655639,-0.104477,-0.119419
1.94187,-0.364514,-0.398551,-0.0194189
2.03984,-0.309692,-0.398437,0.0805811
2.11822,-0.265763,0.0716195,0.180581
2.08891,0.0242114,-0.26294,0.280581
2.15147,0.086441,0.265078,0.380581
2.03491,0.342985,-0.102435,0.480581
2.07849,0.435469,0.449674,0.580581
1.89459,0.610314,0.719676,0.680581
1.63588,0.672553,0.459493,0.780581
1.53619,0.79823,0.400822,0.880581
1.4823,0.907688,0.816609,0.980581
1.26984,0.872288,1.0659,1.08058
1.01456,0.736636,0.787473,1.18058
0.906318,0.747267,1.31137,1.28058
0.645781,0.531987,0.951139,1.38058
0.553413,0.51462,1.50578,1.48058
0.302074,0.27202,1.12814,1.58058
0.220264,0.229231,1.77053,1.68058
-0.051187,-0.0330746,1.32214,1.78058
-0.123605,-0.0966504,1.48135,1.88058
-0.231756,-0.20837,1.96476,1.98058
-0.479067,-0.413224,1.5932,2.08058
-0.552046,-0.499248,1.66924,2.18058
-0.635298,-0.590557,2.23047,2.28058
-0.891317,-0.70872,2.41946,2.38058
-1.15108,-0.751957,2.15744,2.48058
-1.28012,-0.847486,2.16913,2.58058
-1.38722,-0.922734,2.59495,2.68058
-1.58355,-0.8427,2.32601,2.78058
-1.67923,-0.889307,2.75633,2.88058
-1.82991,-0.721275,2.89611,2.98058
-1.94221,-0.499099,2.69152,3.08058
-2.03787,-0.448764,2.64121,-3.1026
-2.10996,-0.437917,3.11817,-3.0026
-2.11565,-0.150502,-3.04011,-2.9026
-2.07531,0.125585,2.97692,-2.8026
-2.12518,0.226972,-2.79982,-2.7026
-1.97979,0.455634,-3.07735,-2.6026
-1.98094,0.598879,-2.61567,-2.5026
-1.78356,0.72494,-2.85753,-2.4026
-1.73218,0.854574,-2.44529,-2.3026
-1.51499,0.87659,-2.74481,-2.2026
-1.46713,0.970847,-2.29915,-2.1026
-1.24838,0.912132,-2.12918,-2.0026
-1.01494,0.791964,-2.35904,-1.9026
-0.908449,0.793501,-2.44081,-1.8026
-0.854263,0.826095,-1.94718,-1.7026
-0.640938,0.643903,-1.91799,-1.6026
-0.46106,0.485733,-1.93153,-1.5026
-0.321429,0.364939,-1.55184,-1.4026
-0.0894696,0.124366,-1.43362,-1.3026
0.134902,-0.102012,-1.73619,-1.2026
0.216751,-0.184547,-1.16506,-1.1026
0.471113,-0.395076,-1.51534,-1.0026
0.556443,-0.494841,-0.968286,-0.902604
0.809663,-0.640164,-1.26097,-0.802604
0.912507,-0.748955,-0.741725,-0.702604
1.16296,-0.791241,-0.986599,-0.602604
1.28881,-0.879142,-0.998341,-0.502604
1.38558,-0.950476,-0.540858,-0.402604
1.58306,-0.861775,-0.245629,-0.302604
1.74475,-0.611588,-0.544909,-0.202604
1.86981,-0.592851,-0.504199,-0.102604
1.9751,-0.555353,-0.102986,-0.00260418
2.03079,-0.283493,-0.34403,0.0973958
2.11068,-0.210763,0.107255,0.197396
2.06905,0.0790051,-0.206196,0.297396
2.12781,0.165151,0.307011,0.397396
1.99738,0.407044,0.00183084,0.497396
2.01729,0.536402,0.495825,0.597396
1.82554,0.681981,0.210293,0.697396
1.7981,0.814329,0.745963,0.797396
1.54866,0.825766,0.508315,0.897396
1.44527,0.910658,0.587838,0.997396
1.32901,0.957488,0.474365,1.0974
1.28422,1.02334,0.947226,1.1974
1.06549,0.909401,0.985029,1.2974
0.877755,0.801772,0.988961,1.3974
0.72625,0.713948,1.40092,1.4974
0.473585,0.469938,1.49133,1.5974
0.242821,0.241352,1.17568,1.6974
0.157715,0.184136,1.72425,1.7974
-0.0857251,-0.0583037,1.85983,1.8974
-0.326252,-0.280252,1.52384,1.9974
-0.407435,-0.370117,2.18305,2.0974
-0.693665,-0.539257,1.8086,2.1974
-0.795181,-0.655813,2.01023,2.2974
-0.945443,-0.774053,2.19436,2.3974
-1.12777,-0.860975,2.04955,2.4974
-1.225,-0.939227,2.05475,2.5974
-1.30457,-1.00186,2.57874,2.6974
-1.51496,-0.914598,2.37351,2.7974
-1.63784,-0.932659,2.80521,2.8974
-1.79606,-0.725273,2.56441,2.9974
-1.90583,-0.700747,3.00978,3.0974
-1.98244,-0.415457,2.64001,-3.08579
-2.06549,-0.411953,3.10899,-2.98579
-2.08298,-0.133889,-3.10403,-2.88579
-2.0733,0.117786,-2.82902,-2.78579
-1.9513,0.36912,-3.10068,-2.68579
-1.96675,0.521433,-3.11696,-2.58579
-1.98493,0.637117,-2.59152,-2.48579
-1.77651,0.74932,-2.81039,-2.38579
-1.70556,0.873941,-2.35485,-2.28579
-1.45939,0.857404,-2.58493,-2.18579
-1.35331,0.923768,-2.6196,-2.08579
-1.28313,0.985816,-2.18659,-1.98579
-1.06198,0.876004,-1.99724,-1.88579
-0.823007,0.705381,-2.27207,-1.78579
-0.723451,0.688391,-1.82046,-1.68579
-0.496423,0.48093,-2.1976,-1.58579
-0.436357,0.476878,-1.63709,-1.48579
-0.208837,0.242271,-1.61127,-1.38579
-0.0185566,0.0456904,-1.89926,-1.28579
0.0427447,-0.000735398,-1.2722,-1.18579
0.295131,-0.235713,-1.19684,-1.08579
0.522886,-0.433291,-1.48155,-0.985789
0.60894,-0.53522,-0.941902,-0.885789
0.860307,-0.669189,-1.22444,-0.785789
0.965546,-0.777059,-1.20361,-0.685789
1.05689,-0.865684,-0.698559,-0.585789
1.28939,-0.868458,-0.972311,-0.485789
1.39469,-0.939495,-0.536298,-0.385789
1.59098,-0.850516,-0.322773,-0.285789
1.75796,-0.65097,-0.56029,-0.185789
1.87808,-0.632538,-0.524037,-0.0857895
1.97932,-0.59822,-0.117623,0.0142105
2.03785,-0.325643,-0.465317,0.114211
2.11326,-0.319066,0.02652,0.214211
2.10147,-0.03455,0.119735,0.314211
2.0567,0.223338,-0.095493,0.414211
2.09412,0.343407,0.400593,0.514211
1.92874,0.543857,0.0877449,0.614211
1.93115,0.677009,0.571326,0.714211
1.72458,0.775367,0.260696,0.814211
1.69532,0.893874,0.721484,0.914211
1.47577,0.898722,0.923158,1.01421
1.22697,0.820132,0.68399,1.11421
1.11563,0.853471,0.693408,1.21421
1.02288,0.876755,1.11955,1.31421
0.799662,0.716756,1.20524,1.41421
0.593832,0.551809,1.50102,1.51421
0.335926,0.303432,1.10533,1.61421
0.254668,0.2643,1.69995,1.71421
-7.97334e-05,0.0120133,1.30172,1.81421
-0.0763104,-0.0522873,1.38273,1.91421
-0.162738,-0.136035,1.94111,2.01421
-0.415721,-0.353185,1.50946,2.11421
-0.474411,-0.423508,2.15124,2.21421
-0.736721,-0.585295,1.72184,2.31421
-0.800469,-0.673249,2.31868,2.41421
-1.05062,-0.755714,2.45514,2.51421
-1.28726,-0.775599,2.23733,2.61421
-1.41507,-0.855562,2.28035,2.71421
-1.53076,-0.910916,2.68101,2.81421
-1.70796,-0.78448,2.87228,2.91421
-1.84739,-0.564494,2.64157,3.01421
-1.95762,-0.530296,2.70038,3.11421
-2.05075,-0.468406,3.11228,-3.06897
-2.07015,-0.17755,-2.96182,-2.96897
-2.00684,0.122025,3.01102,-2.86897
-2.06296,0.243447,2.99957,-2.76897
-2.11047,0.334196,-2.7463,-2.66897
-1.94417,0.537102,-2.99745,-2.56897
-1.92094,0.686598,-2.56976,-2.46897
-1.7162,0.782894,-2.77314,-2.36897
-1.6407,0.89866,-2.28587,-2.26897
-1.38249,0.848827,-2.53943,-2.16897
-1.27289,0.903698,-2.52492,-2.06897
-1.17928,0.943067,-2.11665,-1.96897
-0.955522,0.811218,-1.88591,-1.86897
-0.70263,0.606097,-2.22145,-1.76897
-0.609493,0.587331,-1.67203,-1.66897
-0.35847,0.343055,-2.05126,-1.56897
-0.27754,0.302552,-1.49357,-1.46897
-0.0353501,0.0568788,-1.85909,-1.36897
0.041933,-0.00850593,-1.17408,-1.26897
0.328156,-0.253556,-1.62832,-1.16897
0.405576,-0.345124,-1.41322,-1.06897
0.537731,-0.482727,-1.49098,-0.968975
0.617717,-0.572089,-0.919453,-0.868975
0.874586,-0.695326,-0.70118,-0.768975
1.14291,-0.733208,-0.975456,-0.668975
1.27646,-0.831626,-0.910672,-0.568975
1.40439,-0.901498,-0.975612,-0.468975
1.4856,-0.966274,-0.492322,-0.368975
1.669,-0.84731,-0.753972,-0.268975
1.7649,-0.874155,-0.326354,-0.168975
1.89727,-0.672142,-0.176104,-0.0689748
1.98501,-0.417867,-0.40794,0.0310252
2.07412,-0.358174,0.0501852,0.131025
2.06163,-0.0570431,-0.275673,0.231025
2.13097,0.0134729,0.22445,0.331025
2.03631,0.281242,-0.154454,0.431025
2.09186,0.357379,0.406359,0.531025
1.92438,0.554329,0.664432,0.631025
1.68127,0.64771,0.411149,0.731025
1.59379,0.78598,0.394969,0.831025
1.53097,0.898566,0.795174,0.931025
1.31661,0.873712,1.08173,1.03103
1.04684,0.73084,0.77073,1.13103
0.938356,0.749299,0.772629,1.23103
0.850863,0.763315,1.22294,1.33103
0.62921,0.581543,0.950425,1.43103
0.540399,0.554575,1.44175,1.53103
0.312012,0.327039,1.046,1.63103
0.254788,0.309158,1.64163,1.73103
0.0192456,0.0640145,1.66769,1.83103
-0.177751,-0.139515,1.44902,1.93103
-0.264812,-0.230923,2.00036,2.03103
-0.517756,-0.433666,1.63169,2.13103
-0.595538,-0.52733,2.25095,2.23103
-0.865997,-0.654434,1.93663,2.33103
-0.976786,-0.767443,2.04774,2.43103
-1.1036,-0.864383,2.53987,2.53103
-1.34753,-0.824339,2.30083,2.63103
-1.48295,-0.881138,2.39434,2.73103
-1.61786,-0.898918,2.43004,2.83103
-1.73497,-0.900115,2.91524,2.93103
-1.86366,-0.630391,2.56455,3.03103
-1.95993,-0.624768,3.03526,3.13103
-2.01951,-0.340805,3.0922,-3.05216
-2.05135,-0.0848239,2.78549,-2.95216
-2.12744,-0.059426,-2.94247,-2.85216
-2.04442,0.219645,-2.81245,-2.75216
-1.92081,0.450269,-3.05366,-2.65216
-1.92473,0.602196,-2.9803,-2.55216
-1.89827,0.742341,-2.5394,-2.45216
-1.6855,0.818501,-2.29124,-2.35216
-1.42025,0.786954,-2.5528,-2.25216
-1.30861,0.858241,-2.50475,-2.15216
-1.19968,0.900175,-2.05929,-2.05216
-0.953104,0.751757,-2.33477,-1.95216
-0.850048,0.751543,-2.32633,-1.85216
-0.764527,0.747925,-1.86372,-1.75216
-0.542863,0.546244,-1.6605,-1.65216
-0.301502,0.30604,-2.01703,-1.55216
-0.220953,0.258005,-1.4693,-1.45216
0.0179033,0.0144021,-1.82707,-1.35216
0.0945851,-0.0555839,-1.24754,-1.25216
0.345044,-0.283202,-1.63033,-1.15216
0.418444,-0.368146,-0.978573,-1.05216
0.695862,-0.539893,-1.34023,-0.95216
0.794489,-0.654882,-1.18209,-0.85216
0.927446,-0.76999,-1.24906,-0.75216
1.01081,-0.854517,-0.715211,-0.65216
1.24842,-0.865991,-0.506322,-0.55216
1.47774,-0.775068,-0.741043,-0.45216
1.61533,-0.811892,-0.678061,-0.35216
1.74099,-0.817073,-0.798104,-0.25216
1.81024,-0.863875,-0.322599,-0.15216
1.93336,-0.661548,-0.149657,-0.0521601
2.00847,-0.394119,-0.411735,0.0478399
2.09277,-0.34151,0.0341852,0.14784
2.08235,-0.0495775,0.257716,0.24784
1.98286,0.233731,-0.0487955,0.34784
2.02184,0.375091,0.407215,0.44784
1.86799,0.568391,0.180274,0.54784
1.84489,0.718865,0.120537,0.64784
1.85112,0.826279,0.653988,0.74784
1.62682,0.868857,0.446387,0.84784
1.53469,0.957588,0.828485,0.94784
1.30745,0.90732,0.626956,1.04784
1.20275,0.94267,1.01886,1.14784
0.976305,0.813568,0.793401,1.24784
0.873531,0.80643,1.21957,1.34784
0.648406,0.617462,0.867883,1.44784
0.584348,0.618747,1.39182,1.54784
0.362927,0.397274,1.43263,1.64784
0.172917,0.204591,1.74001,1.74784
-0.0788237,-0.0457722,1.63072,1.84784
-0.244074,-0.216728,1.75955,1.94784
-0.418967,-0.387382,2.06265,2.04784
-0.662437,-0.560391,2.13064,2.14784
-0.880253,-0.696411,1.90644,2.24784
-0.977824,-0.797507,2.39557,2.34784
-1.21408,-0.831585,2.16977,2.44784
-1.33461,-0.909945,2.09621,2.54784
-1.40637,-0.977814,2.61017,2.64784
-1.60099,-0.878507,2.41692,2.74784
-1.71817,-0.888728,2.80065,2.84784
-1.86049,-0.693002,2.53461,2.94784
-1.95207,-0.689802,2.9592,3.04784
-2.03004,-0.435693,3.10431,-3.13535
-2.05608,-0.155038,2.848,-3.03535
-2.12811,-0.076185,-2.96503,-2.93535
-2.05456,0.202548,3.02721,-2.83535
-2.09724,0.316728,-2.75922,-2.73535
-1.93933,0.524487,-3.00911,-2.63535
-1.92184,0.673775,-2.5093,-2.53535
-1.6921,0.754096,-2.74421,-2.43535
-1.60855,0.872784,-2.72239,-2.33535
-1.53205,0.964946,-2.32023,-2.23535
-1.30791,0.916145,-2.12883,-2.13535
-1.06246,0.795023,-2.38623,-2.03535
-0.95661,0.806678,-2.40265,-1.93535
-0.878136,0.822344,-1.94648,-1.83535
-0.659813,0.6406,-1.79289,-1.73535
-0.436857,0.431649,-2.075,-1.63535
-0.347945,0.383818,-1.56251,-1.53535
-0.114138,0.142853,-1.4021,-1.43535
0.125675,-0.0950392,-1.75736,-1.33535
0.202701,-0.170817,-1.17666,-1.23535
0.455884,-0.383196,-1.53265,-1.13535
0.538618,-0.480106,-1.45195,-1.03535
0.631295,-0.580793,-0.927403,-0.935345
0.88289,-0.703539,-1.2062,-0.835345
0.989875,-0.806596,-1.24358,-0.735345
1.06263,-0.88455,-0.683932,-0.635345
1.29747,-0.877635,-0.953285,-0.535345
1.40741,-0.944623,-0.530164,-0.435345
1.60199,-0.851265,-0.318352,-0.335345
1.76653,-0.648779,-0.559499,-0.235345
1.88506,-0.630369,-0.61104,-0.135345
1.97095,-0.641658,-0.169103,-0.0353454
2.04259,-0.389391,0.0382925,0.0646546
2.04073,-0.0863449,-0.255157,0.164655
2.11204,0.00284431,0.21703,0.264655
2.02439,0.271873,-0.0507387,0.364655
2.05565,0.404677,0.424997,0.464655
1.88717,0.58963,0.19,0.564655
1.85611,0.737485,0.689,0.664655
1.61698,0.785557,0.454857,0.764655
1.5231,0.889473,0.489502,0.864655
1.43292,0.965805,0.893206,0.964655
1.20307,0.886663,0.623635,1.06465
1.12059,0.927216,1.11716,1.16465
0.878597,0.758169,0.832617,1.26465
0.781085,0.746074,0.797203,1.36465
0.715956,0.7509,1.29483,1.46465
0.498683,0.541643,1.36169,1.56465
0.303872,0.347342,1.66501,1.66465
0.050833,0.0878941,1.4953,1.76465
-0.0966471,-0.0656868,1.51667,1.86465
-0.221455,-0.196003,1.94257,1.96465
-0.463197,-0.401307,1.60956,2.06465
-0.544667,-0.494782,2.17074,2.16465
-0.799394,-0.640398,1.87185,2.26465
-0.90129,-0.747823,1.858,2.36465
-0.978078,-0.831568,2.41214,2.46465
-1.21861,-0.852935,2.65622,2.56465
-1.4561,-0.752633,2.40548,2.66465
-1.59931,-0.792191,2.4174,2.76465
-1.71695,-0.819499,2.8009,2.86465
-1.8595,-0.637465,2.56685,2.96465
-1.95699,-0.629248,2.98404,3.06465
-2.02906,-0.372788,-3.12501,-3.11853
-2.03758,-0.0814371,2.88848,-3.01853
-2.10929,0.00804163,-2.88487,-2.91853
-2.00484,0.279761,3.10654,-2.81853
-2.03522,0.418358,3.071,-2.71853
-2.07012,0.512157,-2.65617,-2.61853
-1.8723,0.664815,-2.89626,-2.51853
-1.82025,0.804336,-2.49485,-2.41853
-1.60502,0.853752,-2.70657,-2.31853
-1.52224,0.947364,-2.3017,-2.21853
-1.29338,0.894407,-2.57139,-2.11853
-1.21483,0.949605,-2.15066,-2.01853
-0.995255,0.831353,-1.97726,-1.91853
-0.763268,0.661026,-2.2402,-1.81853
-0.664491,0.639335,-1.73185,-1.71853
-0.421396,0.406877,-2.1926,-1.61853
-0.374635,0.415465,-1.60003,-1.51853
-0.147589,0.180456,-1.6517,-1.41853
0.0175193,0.0102745,-1.54582,-1.31853
0.183643,-0.161254,-1.44645,-1.21853
0.349135,-0.327169,-1.34389,-1.11853
0.51587,-0.483961,-1.20333,-1.01853
0.697247,-0.631235,-1.10732,-0.918531
0.87535,-0.755192,-0.791945,-0.818531
1.11949,-0.812556,-1.03336,-0.718531
1.23834,-0.899418,-1.04178,-0.618531
1.33058,-0.969262,-0.511767,-0.518531
1.54284,-0.860755,-0.736864,-0.418531
1.6685,-0.878958,-0.313314,-0.318531
1.81944,-0.667754,-0.552969,-0.218531
1.92838,-0.642094,-0.117574,-0.118531
1.99708,-0.360716,-0.389681,-0.0185307
2.08415,-0.30115,0.0708289,0.0814693
2.06195,-0.00435699,-0.213953,0.181469
2.12337,0.0937698,0.325923,0.281469
1.98541,0.349662,0.0271975,0.381469
1.99894,0.500694,0.0572406,0.481469
1.99888,0.632531,0.540313,0.581469
1.7918,0.748219,0.317589,0.681469
1.72386,0.873402,0.236694,0.781469
1.70528,0.970444,0.749521,0.881469
1.47307,0.949283,0.957595,0.981469
1.21306,0.845649,0.683719,1.08147
1.10461,0.873981,1.0768,1.18147
0.87883,0.733212,0.823152,1.28147
0.784689,0.730019,1.27343,1.38147
0.560386,0.533754,1.46498,1.48147
0.32064,0.301855,1.12424,1.58147
0.236365,0.254795,1.66645,1.68147
-0.00364885,0.0134532,1.30336,1.78147
-0.0796809,-0.0518053,1.88858,1.88147
-0.331245,-0.279416,1.47916,1.98147
-0.39717,-0.353797,2.09554,2.08147
-0.656194,-0.532918,1.68711,2.18147
-0.724517,-0.622365,2.29377,2.28147
-0.982404,-0.721266,1.9054,2.38147
-1.05919,-0.817258,1.93032,2.48147
-1.12917,-0.897025,2.486,2.58147
-1.35712,-0.87554,2.56467,2.68147
-1.55472,-0.820826,2.76658,2.78147
-1.73034,-0.660091,2.56016,2.88147
-1.85253,-0.650769,2.60679,2.98147
-1.95746,-0.618719,3.00434,3.08147
-2.025,-0.35286,3.1356,-3.10172
-2.042,-0.0748281,2.89494,-3.00172
-2.11203,0.0173383,2.88258,-2.90172
-2.16953,0.0833924,-2.87525,-2.80172
-2.04879,0.340615,-2.66268,-2.70172
-1.85806,0.528924,-2.93098,-2.60172
-1.82398,0.691924,-2.47561,-2.50172
-1.60034,0.757247,-2.69213,-2.40172
-1.51215,0.867774,-2.66815,-2.30172
-1.43113,0.951748,-2.23528,-2.20172
-1.19708,0.869805,-2.45781,-2.10172
-1.0918,0.893283,-2.55818,-2.00172
-1.04807,0.944895,-2.0788,-1.90172
-0.838153,0.796079,-1.90538,-1.80172
-0.614861,0.602152,-2.19798,-1.70172
-0.531238,0.574021,-1.7006,-1.60172
-0.304923,0.342878,-1.52626,-1.50172
-0.0679479,0.0988062,-1.88024,-1.40172
0.0092124,0.0338017,-1.30671,-1.30172
0.256539,-0.202308,-1.67447,-1.20172
0.333581,-0.287772,-1.09625,-1.10172
0.58821,-0.480619,-1.43361,-1.00172
0.677051,-0.586003,-0.887298,-0.901716
0.932259,-0.700723,-1.16882,-0.801716
1.04223,-0.807739,-1.1528,-0.701716
1.13571,-0.894456,-0.665375,-0.601716
1.36019,-0.877743,-0.370952,-0.501716
1.57469,-0.703083,-0.645141,-0.401716
1.71579,-0.715734,-0.573943,-0.301716
1.84215,-0.691452,-0.600444,-0.201716
1.93861,-0.685365,-0.172151,-0.101716
2.01732,-0.426133,-0.409563,-0.00171603
2.09992,-0.365785,0.02723,0.098284
2.09054,-0.0716511,-0.309963,0.198284
2.15687,-0.0197932,0.205854,0.298284
2.06507,0.252311,0.438353,0.398284
1.88882,0.465682,0.158174,0.498284
1.87084,0.632494,0.658655,0.598284
1.64074,0.712234,0.425886,0.698284
1.55485,0.835545,0.504969,0.798284
1.45165,0.919249,0.554222,0.898284
1.34814,0.973907,0.493096,0.998284
1.2914,1.03258,0.582337,1.09828
1.2082,1.05665,1.01657,1.19828
0.981423,0.905755,0.727829,1.29828
0.902222,0.905837,1.18485,1.39828
0.682332,0.71179,1.40653,1.49828
0.436682,0.466065,1.03603,1.59828
0.357795,0.424754,1.56707,1.69828
0.125901,0.179471,1.18732,1.79828
0.0604902,0.129636,1.78607,1.89828
-0.184241,-0.116105,1.91721,1.99828
-0.424712,-0.334598,1.58432,2.09828
-0.505683,-0.433547,2.14095,2.19828
-0.758303,-0.594182,1.83734,2.29828
-0.856649,-0.705134,2.39219,2.39828
-1.11624,-0.758856,2.12936,2.49828
-1.24287,-0.855269,2.17157,2.59828
-1.35823,-0.928697,2.59444,2.69828
-1.56028,-0.847742,2.40566,2.79828
-1.6827,-0.868214,2.34138,2.89828
-1.763,-0.905401,2.80245,2.99828
-1.89629,-0.705208,3.05287,3.09828
-1.96398,-0.395906,2.73055,-3.0849
-2.05721,-0.342517,-3.08149,-2.9849
-2.04443,-0.0410508,2.91363,-2.8849
-2.11146,0.0558718,-2.89229,-2.7849
-2.00984,0.317496,3.12636,-2.6849
-2.03291,0.457459,-2.60787,-2.5849
-1.82181,0.60985,-2.86394,-2.4849
-1.76562,0.762291,-2.80998,-2.3849
-1.69667,0.884305,-2.40827,-2.2849
-1.47232,0.886593,-2.67369,-2.1849
-1.40168,0.967882,-2.75102,-2.0849
-1.37924,1.04457,-2.24629,-1.9849
-1.15939,0.948779,-2.15402,-1.8849
-0.952021,0.832162,-1.96654,-1.7849
-0.725274,0.657054,-2.25659,-1.6849
-0.639819,0.643162,-1.77033,-1.5849
-0.413774,0.424799,-1.65128,-1.4849
-0.195296,0.205601,-1.92903,-1.3849
-0.108028,0.139771,-1.38319,-1.2849
0.1369,-0.101922,-1.79103,-1.1849
0.201096,-0.163107,-1.16395,-1.0849
0.458971,-0.378004,-1.61514,-0.984901
0.514447,-0.449211,-0.967514,-0.884901
0.776321,-0.603574,-0.774611,-0.784901
1.04513,-0.685932,-1.06019,-0.684901
1.16976,-0.799011,-1.00788,-0.584901
1.28714,-0.887093,-0.601137,-0.484901
1.49448,-0.842217,-0.831518,-0.384901
1.60327,-0.893127,-0.933804,-0.284901
1.6584,-0.954364,-0.408598,-0.184901
1.81282,-0.787776,-0.241882,-0.0849013
1.92807,-0.550071,-0.485212,0.0150987
2.02368,-0.510245,-0.0629497,0.115099
2.05869,-0.226939,0.101532,0.215099
2.02972,0.0644497,-0.169439,0.315099
2.08967,0.175299,0.310458,0.415099
1.96533,0.415148,0.0576,0.515099
1.97186,0.564218,0.600561,0.615099
1.74504,0.676502,0.354775,0.715099
1.66987,0.814535,0.417332,0.815099
1.58193,0.918607,0.903639,0.915099
1.31864,0.844438,0.635905,1.0151
1.20809,0.889442,0.719763,1.1151
1.08665,0.895823,0.647585,1.2151
1.0178,0.92666,1.10485,1.3151
0.800322,0.763093,1.31061,1.4151
0.56122,0.544954,0.987918,1.5151
0.473371,0.508951,1.4896,1.6151
0.2432,0.273174,1.11815,1.7151
0.176366,0.234502,1.70399,1.8151
-0.0640629,-0.0128763,1.81313,1.9151
-0.293035,-0.235593,1.50133,2.0151
-0.373665,-0.326596,2.06941,2.1151
-0.6285,-0.511721,1.7413,2.2151
-0.720391,-0.61913,1.79184,2.3151
-0.810893,-0.716325,2.31733,2.4151
-1.05855,-0.790531,2.07175,2.5151
-1.17721,-0.882845,1.99722,2.6151
-1.2466,-0.955034,2.5484,2.7151
-1.46348,-0.892643,2.84478,2.8151
-1.65429,-0.668296,2.55003,2.9151
-1.78993,-0.662438,2.52461,3.0151
-1.89371,-0.670165,2.93812,3.1151
-1.98708,-0.432542,2.68865,-3.06809
-2.07357,-0.397236,3.13911,-2.96809
-2.07968,-0.108834,-2.9493,-2.86809
-2.00914,0.179077,3.04547,-2.76809
-2.05624,0.307668,-2.76431,-2.66809
-1.9088,0.517719,-3.00168,-2.56809
-1.89438,0.670124,-2.48494,-2.46809
-1.66036,0.743024,-2.71861,-2.36809
-1.57183,0.860601,-2.66618,-2.26809
