-1.37854,-0.75805,-2.71023,-2.63979,0.0748986,-0.089073
-1.33785,-0.872217,-2.70401,-2.53979,0.111392,-0.194212
-1.30904,-0.949168,-2.13628,-2.43979,-0.451714,0.401756
-1.01585,-1.17551,-2.67125,-2.33979,0.410417,-0.450412
-1.08698,-1.1605,-2.34883,-2.23979,0.0360266,-0.020825
-0.985624,-1.26551,-2.41807,-2.13979,0.213545,-0.206267
-0.954441,-1.31323,-2.16264,-2.03979,-0.0618142,0.0146298
-0.800019,-1.40762,-1.96837,-1.93979,-0.180525,0.0675885
-0.589315,-1.49322,-2.15519,-1.83979,0.29339,-0.158743
-0.558554,-1.52593,-1.92448,-1.73979,-0.00437922,-0.0249682
-0.406925,-1.57261,-1.50217,-1.63979,-0.516639,0.0236239
-0.0664776,-1.56991,-1.84643,-1.53979,0.36898,-0.0303043
-0.0416605,-1.60285,-1.39289,-1.43979,-0.324807,-0.0280992
0.229497,-1.5647,-1.7391,-1.33979,0.49751,0.0126961
0.213107,-1.59594,-0.952446,-1.23979,-0.714399,-0.292204
0.593521,-1.40092,-1.19106,-1.13979,0.000440035,0.0851002
0.741969,-1.3714,-1.15925,-1.03979,0.101923,0.0950075
0.852936,-1.34064,-0.963782,-0.939786,-0.0597319,-0.026477
1.00526,-1.24011,-0.649612,-0.839786,-0.26885,-0.272307
1.19614,-1.01739,-0.484331,-0.739786,-0.219842,-0.272407
1.34758,-0.780452,-0.661941,-0.639786,0.0854992,0.202986
1.416,-0.725289,-0.244684,-0.539786,-0.136343,-0.33769
1.50248,-0.451864,-0.59788,-0.439786,0.18003,0.448762
1.52953,-0.476685,-0.452618,-0.339786,0.090643,0.223029
1.56778,-0.410857,-0.235555,-0.239786,0.011962,-0.0374444
1.60093,-0.24217,0.0650649,-0.139786,0.004318,-0.3462
1.58902,0.0386619,-0.350355,-0.0397862,0.0862167,0.587832
1.61376,-0.0167992,-0.0245072,0.0602138,0.0142397,0.0224084
1.6127,0.13531,-0.0112182,0.160214,0.0127968,0.153259
1.61001,0.241659,0.28684,0.260214,0.075384,-0.211018
1.53836,0.468978,-0.0263629,0.360214,-0.061084,0.511154
1.56396,0.450019,0.214681,0.460214,0.000685995,0.109161
1.52963,0.568139,0.314846,0.560214,0.0082808,0.0726668
1.47719,0.694841,0.34979,0.660214,-0.025926,0.14652
1.43143,0.79387,0.862272,0.760214,0.390285,-0.421047
1.17334,1.04535,0.779946,0.860214,0.0358138,-0.0798351
1.04828,1.18705,1.11011,0.960214,0.336984,-0.246152
0.787019,1.34433,0.848173,1.06021,-0.271149,0.144211
0.761909,1.39967,0.929846,1.16021,-0.194822,0.117226
0.701852,1.45432,1.05066,1.26021,-0.093339,0.0659093
0.595681,1.51077,1.13373,1.36021,-0.0815788,0.061173
0.479274,1.55708,1.40963,1.46021,0.222529,-0.0221849
0.243462,1.59052,1.22007,1.56021,-0.306269,0.0879244
0.200397,1.61472,1.65832,1.66021,0.340251,0.0208441
-0.0780785,1.59344,1.33165,1.76021,-0.457081,0.0389759
-0.0735464,1.6177,1.5698,1.86021,-0.0751452,0.0176989
-0.207245,1.61166,1.70678,1.96021,0.00966431,0.0264346
-0.369151,1.58072,1.74042,2.06021,-0.0990575,0.00368205
-0.492185,1.55242,1.68688,2.16021,-0.306874,-0.0368102
-0.543702,1.54677,1.80626,2.26021,-0.170431,-0.00907502
-0.639636,1.51262,1.92655,2.36021,-0.0823677,0.0128066
-0.760789,1.45241,2.12253,2.46021,0.0778681,0.0898238
-0.924302,1.33711,2.23786,2.56021,0.0655849,0.080081
-1.07296,1.21009,2.29896,2.66021,-0.00815915,0.0158576
-1.18953,1.09806,2.32243,2.76021,-0.0969934,-0.0708544
-1.27247,1.01361,2.38867,2.86021,-0.104958,-0.0804257
-1.34514,0.925006,2.4928,2.96021,-0.0702369,-0.0417521
-1.41723,0.812129,2.60183,3.06021,-0.0447012,-0.0101581
-1.48382,0.678432,2.78615,-3.12297,0.0161742,0.121629
-1.54516,0.485862,2.69169,-3.02297,-0.104372,-0.209938
-1.57821,0.415262,2.84299,-2.92297,-0.0490082,-0.0554293
-1.60812,0.281742,-2.93884,-2.82297,-0.0408966,0.603922
-1.56159,-0.0863531,-3.01307,-2.72297,0.0252129,0.118711
-1.54991,-0.286583,3.08096,-2.62297,0.0471501,-0.383536
-1.57611,-0.312051,-2.45437,-2.52297,-0.33929,0.702977
-1.35585,-0.681775,-2.7639,-2.42297,0.131377,-0.0917369
-1.34283,-0.79839,-2.61208,-2.32297,0.0380555,0.0097875
-1.27533,-0.939904,-2.53647,-2.22297,0.0405593,-0.0297248
-1.19851,-1.06109,-2.08209,-2.12297,-0.41562,0.334289
-0.913506,-1.25638,-2.09028,-2.02297,-0.119215,0.132541
-0.732889,-1.3822,-1.74766,-1.92297,-0.451382,0.192843
-0.417401,-1.47784,-1.93221,-1.82297,0.148352,0.0187935
-0.319661,-1.541,-1.8623,-1.72297,0.140169,-0.00849692
-0.21547,-1.58401,-1.54384,-1.62297,-0.258597,0.0154126
0.0349809,-1.58509,-1.48373,-1.52297,-0.104153,0.00885134
0.230828,-1.57427,-1.27771,-1.42297,-0.23142,-0.0425001
0.465003,-1.51317,-1.55763,-1.32297,0.443943,0.0866889
0.469609,-1.54141,-1.14567,-1.22297,-0.190291,-0.0838302
0.681968,-1.44608,-0.965756,-1.12297,-0.228104,-0.130111
0.893402,-1.30953,-1.33307,-1.02297,0.516615,0.245471
0.868087,-1.35777,-0.958739,-0.922972,-0.0511978,-0.0482192
1.01696,-1.24896,-0.887259,-0.822972,0.00649713,-0.00841245
1.13874,-1.14497,-0.586602,-0.722972,-0.193781,-0.259317
1.29513,-0.920958,-0.845338,-0.622972,0.233565,0.276155
1.33309,-0.911456,-0.255542,-0.522972,-0.214948,-0.507023
1.44877,-0.579193,-0.48608,-0.422972,0.0340954,0.168268
1.51158,-0.49662,-0.475331,-0.322972,0.0889556,0.235592
1.55367,-0.436815,-0.256478,-0.222972,0.0060056,-0.0309335
1.59215,-0.271222,-0.240828,-0.122972,0.0383294,0.110389
1.6169,-0.154475,0.237927,-0.0229715,0.0619746,-0.531577
1.5575,0.187069,0.309612,0.0770285,0.0335762,-0.300433
1.497,0.444613,0.427481,0.177028,0.0409768,-0.218715
1.41632,0.666765,0.685991,0.277028,0.178256,-0.346738
1.25258,0.911931,0.616531,0.377028,-0.0528395,-0.0132033
1.17856,1.04709,1.00654,0.477028,0.322909,-0.304888
0.930347,1.23937,0.677103,0.577028,-0.316679,0.23691
0.940939,1.28115,1.2277,0.677028,0.402695,-0.225595
0.64932,1.41394,0.899328,0.777028,-0.346097,0.161282
0.645189,1.45703,1.12215,0.877028,-0.0488032,0.0153729
0.518104,1.52105,1.13935,0.977028,-0.150997,0.0676723
0.425616,1.56427,1.16637,1.07703,-0.203977,0.093351
0.349916,1.59456,1.1649,1.17703,-0.28183,0.124561
0.301556,1.61414,1.49111,1.27703,0.174192,0.0192155
0.0810964,1.62015,1.6235,1.37703,0.165388,0.022371
-0.136567,1.60389,1.38534,1.47703,-0.4316,0.0313267
-0.142764,1.62243,1.6468,1.57703,-0.0212721,0.0270483
-0.294856,1.60081,1.78149,1.67703,0.0397572,0.0361937
-0.465233,1.55468,1.81373,1.77703,-0.0803577,0.00166401
-0.59241,1.51561,2.03121,1.87703,0.118504,0.0822261
-0.777225,1.41574,1.91593,1.97703,-0.235916,-0.0899072
-0.84522,1.39308,2.26574,2.07703,0.179323,0.164132
-1.03088,1.23318,2.13598,2.17703,-0.173969,-0.118008
-1.10511,1.18879,2.12056,2.27703,-0.269134,-0.175448
-1.14733,1.1666,2.75775,2.37703,0.336235,0.567417
-1.32494,0.819648,2.35908,2.47703,-0.190308,-0.308458
-1.37114,0.814145,2.75468,2.57703,0.11059,0.21042
-1.47022,0.592325,2.69643,2.67703,-0.0261484,-0.0966353
-1.52996,0.481741,2.60967,2.77703,-0.151024,-0.32976
-1.55825,0.459263,2.98491,2.87703,0.022148,0.209595
-1.59097,0.227865,2.951,2.97703,-0.0199444,-0.0752441
-1.6143,0.0970979,-3.05448,3.07703,-0.0203692,0.23631
-1.59325,-0.145004,-3.10744,-3.10616,0.00581604,-0.090375
-1.58982,-0.273279,-2.99669,-3.00616,-0.00659161,-0.0422473
-1.56441,-0.416816,-3.12503,-2.90616,0.0353669,-0.390313
-1.57414,-0.440184,-2.68907,-2.80616,-0.135185,0.25939
-1.45687,-0.674867,-2.87348,-2.70616,0.0859661,-0.251005
-1.44457,-0.741298,-2.73362,-2.60616,0.0241117,-0.106499
-1.38953,-0.850892,-2.78466,-2.50616,0.109625,-0.291846
-1.37199,-0.898661,-2.6441,-2.40616,0.0340591,-0.135109
-1.30756,-0.991978,-2.51353,-2.30616,-0.0128922,-0.0518539
-1.20904,-1.1033,-2.61371,-2.20616,0.173168,-0.297373
-1.18905,-1.13744,-2.09389,-2.10616,-0.389749,0.248606
-0.914036,-1.30438,-2.32556,-2.00616,0.182147,-0.138882
-0.861238,-1.36539,-2.14502,-1.90616,0.00785093,-0.0220028
-0.729647,-1.4446,-1.88006,-1.80616,-0.242671,0.0794951
-0.492303,-1.52112,-1.60121,-1.70616,-0.443651,0.078143
-0.177099,-1.55333,-2.06591,-1.60616,0.583105,-0.145465
-0.240399,-1.57844,-1.83068,-1.50616,0.170753,-0.0321689
-0.145535,-1.6083,-1.70536,-1.40616,0.0691183,-0.0227602
-0.0111732,-1.6218,-1.44898,-1.30616,-0.205591,-0.0336513
0.219598,-1.59058,-1.4522,-1.20616,0.0302885,-0.00181448
0.367873,-1.57101,-1.21894,-1.10616,-0.183559,-0.0690368
0.582316,-1.4917,-1.27435,-1.00616,0.114919,0.0385055
0.695116,-1.45844,-1.08855,-0.906157,-0.0469177,-0.0409123
0.85329,-1.36992,-0.792259,-0.806157,-0.270292,-0.230811
1.0618,-1.17678,-0.929402,-0.706157,0.104501,0.105244
1.15343,-1.11788,-0.815909,-0.606157,0.0570989,0.0474774
1.24998,-1.02487,-0.395297,-0.506157,-0.226631,-0.408734
1.39091,-0.734147,-0.558856,-0.406157,0.0343348,0.114199
1.46373,-0.638459,-0.0559496,-0.306157,-0.133764,-0.548986
1.5195,-0.286564,-0.128549,-0.206157,-0.0673016,-0.0814522
1.56356,-0.099376,0.070713,-0.106157,-0.0324379,-0.212423
1.56361,0.134572,0.106631,-0.00615681,-0.0273004,-0.0357145
1.55614,0.306163,0.245269,0.0938432,0.00402339,-0.0823446
1.51588,0.490195,0.347455,0.193843,0.0114918,-0.0546141
1.45738,0.659749,0.651253,0.293843,0.184857,-0.310144
1.29569,0.895552,0.299053,0.393843,-0.233298,0.424168
1.3302,0.899992,0.960481,0.493843,0.413203,-0.411157
1.05447,1.1356,0.461778,0.593843,-0.377951,0.422731
1.11546,1.13088,0.828549,0.693843,0.0339511,-0.0482402
0.985669,1.25592,1.18424,0.793843,0.382466,-0.226022
0.703612,1.39535,0.672449,0.893843,-0.548066,0.3987
0.79577,1.38097,1.03979,0.993843,-0.0144759,0.00129422
0.662869,1.46154,0.913818,1.09384,-0.314294,0.194594
0.646178,1.49115,1.42735,1.19384,0.417442,-0.0924171
0.341716,1.54637,0.968394,1.29384,-0.564882,0.228005
0.407589,1.55723,1.19669,1.39384,-0.177123,0.0678931
0.320648,1.59193,1.18517,1.49384,-0.281172,0.109433
0.270809,1.61382,1.40546,1.59384,0.00746737,0.0356354
0.110377,1.62768,1.74403,1.69384,0.386159,0.0516235
-0.182384,1.58203,1.57602,1.79384,-0.174029,-0.0179477
-0.281472,1.58748,1.59276,1.89384,-0.246339,-0.0121375
-0.355214,1.58821,1.68581,1.99384,-0.171593,-0.0012169
-0.4541,1.57028,1.66238,2.09384,-0.307774,-0.0230196
-0.505708,1.5637,1.8189,2.19384,-0.11281,0.0126901
-0.621326,1.51997,2.30479,2.29384,0.450416,0.331957
-0.897772,1.29661,1.99276,2.39384,-0.24249,-0.16305
-0.958867,1.28815,2.63558,2.49384,0.440627,0.512637
-1.19064,0.968776,2.30343,2.59384,-0.120506,-0.220686
-1.26741,0.939003,2.54075,2.69384,0.0523701,0.0344642
-1.37619,0.794963,2.57041,2.79384,-0.0301684,-0.0700382
-1.45213,0.684874,2.64958,2.89384,-0.0419172,-0.0709681
-1.51304,0.568692,2.94259,2.99384,0.0553803,0.252393
-1.56406,0.323512,2.70292,3.09384,-0.115551,-0.356069
-1.59157,0.303285,2.87309,-3.08934,-0.0489009,-0.121173
-1.6169,0.191429,2.84038,-2.98934,-0.0889411,-0.283264
-1.63324,0.137775,-2.76208,-2.88934,-0.147088,0.730519
-1.52249,-0.266522,-3.06409,-2.78934,0.0727101,-0.142646
-1.53555,-0.376116,-3.09024,-2.68934,0.0623426,-0.293988
-1.54916,-0.433009,-2.86683,-2.58934,-0.00917386,0.00110737
-1.50253,-0.587395,-2.9268,-2.48934,0.0607017,-0.24637
-1.48968,-0.657489,-2.27735,-2.38934,-0.45093,0.559477
-1.21015,-0.95718,-2.29468,-2.28934,-0.15048,0.241607
-1.03761,-1.14771,-2.18971,-2.18934,-0.109371,0.155508
-0.869005,-1.29496,-2.38637,-2.08934,0.295983,-0.198238
-0.862927,-1.34208,-1.72258,-1.98934,-0.621009,0.239528
-0.487414,-1.4501,-1.86289,-1.88934,-0.0266761,0.0821236
-0.324854,-1.52492,-1.52025,-1.78934,-0.405701,0.0730353
-0.0230631,-1.5424,-1.74074,-1.68934,0.247535,0.0345533
0.0479949,-1.58155,-1.72497,-1.58934,0.293703,-0.000530943
0.103301,-1.60594,-1.5093,-1.48934,0.00496352,-0.00896174
0.261261,-1.59297,-1.31276,-1.38934,-0.147038,-0.0459398
0.467427,-1.53606,-1.51497,-1.28934,0.378157,0.0614499
0.494823,-1.54864,-1.4084,-1.18934,0.236124,0.0303091
0.570074,-1.53338,-1.40772,-1.08934,0.310308,0.0453956
0.619344,-1.52329,-0.738855,-0.989342,-0.563441,-0.445782
0.924299,-1.24899,-1.10679,-0.889342,0.208244,0.181841
0.994496,-1.24103,-0.809248,-0.789342,-0.109573,-0.082996
1.14865,-1.10157,-0.915623,-0.689342,0.173775,0.167138
1.2147,-1.06258,-0.311851,-0.589342,-0.308129,-0.571668
1.37164,-0.710214,-0.829899,-0.489342,0.291715,0.470367
1.38759,-0.76685,-0.595156,-0.389342,0.0626955,0.13017
1.45535,-0.67992,-0.389749,-0.289342,-0.0246552,-0.0719903
1.52477,-0.506723,-0.49885,-0.189342,0.119761,0.258744
1.5594,-0.456782,-0.46787,-0.0893421,0.131355,0.264796
1.58559,-0.406655,0.136019,0.0106579,0.000366212,-0.623616
1.56376,-0.0298677,-0.30665,0.110658,0.0384034,0.453119
1.59862,-0.0359231,-0.147163,0.210658,0.0159156,0.198689
1.61651,0.0528061,-0.126873,0.310658,0.0293721,0.255258
1.62648,0.12218,-0.0192221,0.410658,0.0267726,0.152933
1.62018,0.228624,-0.0136927,0.510658,0.0203319,0.250531
1.61526,0.300923,0.0887105,0.610658,0.021548,0.159172
1.59354,0.404583,0.608571,0.710658,0.280794,-0.51013
1.40379,0.714403,0.407232,0.810658,-0.0653625,0.0806919
1.3633,0.833076,0.468472,0.910658,-0.064319,0.110639
1.31356,0.937114,0.638588,1.01066,0.0288632,-0.016586
1.20809,1.07139,1.11,1.11066,0.496631,-0.361727
0.890959,1.26914,0.795971,1.21066,-0.228387,0.125871
0.856568,1.33702,0.82756,1.31066,-0.226111,0.158968
0.817902,1.38965,1.02329,1.41066,-0.014998,0.0235309
0.686539,1.4647,0.9565,1.51066,-0.235675,0.157217
0.638277,1.5019,1.17658,1.61066,0.0237433,0.0246212
0.482239,1.55473,1.0981,1.71066,-0.246225,0.130185
0.425963,1.58202,1.23971,1.81066,-0.0941427,0.0689099
0.307602,1.60991,1.82315,1.91066,0.707099,0.0605851
-0.094815,1.54875,1.51786,2.01066,-0.179474,-0.0490051
-0.191775,1.57437,1.65855,2.11066,-0.0515565,-0.0194727
-0.333115,1.56716,2.18239,2.21066,0.585556,0.257186
-0.669057,1.38528,1.78127,2.31066,-0.334787,-0.17941
-0.708351,1.41465,2.45201,2.41066,0.526067,0.396704
-0.994269,1.15236,2.49729,2.51066,0.284961,0.191335
-1.19011,0.957471,2.46231,2.61066,0.0547318,-0.0477029
-1.30978,0.849683,2.90128,2.71066,0.244242,0.46888
-1.43335,0.530173,2.63924,2.81066,-0.0310196,-0.240204
-1.49953,0.474011,3.04586,2.91066,0.0931472,0.321078
-1.54742,0.202366,-3.13397,3.01066,0.0525315,0.21457
-1.56459,-0.0327283,-3.13156,3.11066,0.0353318,-0.0166766
-1.57535,-0.186883,-2.78948,-3.07253,-0.0735148,0.364927
-1.49444,-0.464791,-2.80668,-2.97253,0.0166628,0.0611138
-1.44768,-0.637291,-2.47972,-2.87253,-0.185531,0.346062
-1.28441,-0.884628,-2.95575,-2.77253,0.288042,-0.588992
-1.35566,-0.835725,-2.35594,-2.67253,-0.224574,0.295931
-1.16389,-1.05241,-2.32063,-2.57253,-0.073461,0.11847
-1.02109,-1.20292,-2.15179,-2.47253,-0.142921,0.134548
-0.837324,-1.33783,-2.16409,-2.37253,0.0572268,-0.0112601
-0.724697,-1.42334,-2.22518,-2.27253,0.249172,-0.153861
-0.68496,-1.46688,-1.92101,-2.17253,-0.136006,0.0360047
-0.487069,-1.53437,-2.08737,-2.07253,0.303177,-0.143147
-0.454059,-1.5633,-1.66592,-1.97253,-0.302085,0.0294699
-0.189052,-1.58881,-1.59492,-1.87253,-0.150458,0.0107264
0.0235616,-1.59642,-1.37208,-1.77253,-0.292295,-0.0279083
0.282716,-1.55507,-1.48685,-1.67253,0.148553,0.039297
0.390159,-1.55541,-1.01586,-1.57253,-0.45287,-0.195515
0.684653,-1.40267,-1.0123,-1.47253,-0.163203,-0.0457863
0.877462,-1.30186,-1.06502,-1.37253,0.102279,0.0978132
0.981632,-1.25858,-0.809543,-1.27253,-0.122095,-0.100223
1.1402,-1.11313,-0.781917,-1.17253,0.00489854,0.0142982
1.25123,-1.0046,-0.433214,-1.07253,-0.200965,-0.332937
1.38873,-0.742854,-0.962425,-0.972527,0.474282,0.570074
1.35403,-0.850935,-0.745277,-0.872527,0.178187,0.234146
1.40017,-0.815302,-0.434699,-0.772527,-0.0510254,-0.141482
1.48541,-0.620663,-0.392149,-0.672527,0.00686691,-0.00918284
1.54416,-0.469595,-0.161539,-0.572527,-0.0350142,-0.212255
1.58214,-0.237389,-0.000454394,-0.472527,-0.0178556,-0.236662
1.58847,0.00544278,0.121624,-0.372527,0.000285681,-0.188676
1.56895,0.230297,0.341633,-0.272527,0.0614205,-0.305745
1.49385,0.488061,0.424478,-0.172527,0.0358473,-0.170891
1.41541,0.693674,0.0348256,-0.0725274,-0.183619,0.637964
1.47411,0.63029,0.700205,0.0274726,0.25057,-0.400709
1.28331,0.892891,0.140788,0.127473,-0.300862,0.668373
1.36616,0.817378,0.447075,0.227473,-0.076588,0.12565
1.32379,0.917675,0.827422,0.327473,0.240948,-0.260228
1.12167,1.11704,0.848924,0.427473,0.0644027,-0.0838737
0.979036,1.25212,1.08905,0.527473,0.237718,-0.165782
0.754044,1.38428,1.22732,0.627473,0.21522,-0.122265
0.528063,1.48095,1.39136,0.727473,0.242508,-0.0933603
0.285754,1.54218,0.927029,0.827473,-0.674586,0.262439
0.393885,1.54636,1.54175,0.927473,0.347425,-0.0529616
0.112354,1.56955,1.64111,1.02747,0.224763,-0.0265001
-0.125917,1.56758,1.81781,1.12747,0.265292,0.016144
-0.373913,1.52281,1.44351,1.22747,-0.577021,-0.0642469
-0.330662,1.56561,1.61639,1.32747,-0.257736,-0.0327308
-0.400287,1.56977,2.00795,1.42747,0.277086,0.12023
-0.642222,1.45995,2.14184,1.52747,0.222599,0.113814
-0.854745,1.33363,1.74526,1.62747,-0.577016,-0.242077
-0.81036,1.39059,2.34899,1.72747,0.312832,0.251099
-1.0338,1.19038,2.3525,1.82747,0.0933844,0.0548439
-1.18004,1.05847,2.0696,1.92747,-0.41464,-0.346578
-1.17542,1.10323,2.54214,2.02747,0.145609,0.200526
-1.31665,0.900947,2.13436,2.12747,-0.461928,-0.451622
-1.29024,0.973542,2.90883,2.22747,0.266616,0.604476
-1.42046,0.60629,2.31382,2.32747,-0.338029,-0.571991
-1.41998,0.698244,2.66536,2.42747,0.00198796,-0.0352524
-1.49402,0.568386,2.93096,2.52747,0.0706153,0.233856
-1.55219,0.330073,2.99515,2.62747,0.0306845,0.0966045
-1.58628,0.137973,-3.03093,2.72747,0.003937,0.314666
-1.56999,-0.131181,-2.94767,2.82747,2.48604e-05,0.17715
-1.53916,-0.350185,-2.73442,2.92747,-0.0699678,0.283433
-1.45131,-0.596305,-2.6104,3.02747,-0.0717877,0.214199
-1.34513,-0.809227,-2.44736,3.12747,-0.115467,0.214452
-1.20235,-1.00725,-2.82497,-3.05571,0.318113,-0.509071
-1.26387,-0.981124,-2.5251,-2.95571,0.0415828,-0.056039
-1.18592,-1.09206,-2.16305,-2.85571,-0.292743,0.235437
-0.95071,-1.26378,-2.12212,-2.75571,-0.112611,0.0991579
-0.775003,-1.38229,-1.91935,-2.65571,-0.228537,0.121495
-0.544636,-1.47946,-2.29254,-2.55571,0.512477,-0.278416
-0.603899,-1.48773,-2.21534,-2.45571,0.357437,-0.20873
-0.601102,-1.51081,-1.88379,-2.35571,-0.108446,0.0114595
-0.410919,-1.56408,-1.92429,-2.25571,0.14296,-0.0630096
-0.310848,-1.59742,-1.53889,-2.15571,-0.361891,0.00176932
-0.0242679,-1.59293,-1.6825,-2.05571,0.154083,-0.00290271
0.0808059,-1.60975,-1.3101,-1.95571,-0.331606,-0.063815
0.351462,-1.54617,-1.23492,-1.85571,-0.1759,-0.0355814
0.564086,-1.48098,-1.60792,-1.75571,0.623462,0.117913
0.505764,-1.52819,-1.40506,-1.65571,0.241793,0.0498829
0.578943,-1.51925,-1.31423,-1.55571,0.172924,0.0283728
0.673183,-1.48858,-1.07014,-1.45571,-0.0948166,-0.0849524
0.846732,-1.38205,-1.28271,-1.35571,0.392148,0.152016
0.862886,-1.3898,-1.21139,-1.25571,0.30014,0.107975
0.907614,-1.37131,-1.1701,-1.15571,0.283515,0.101949
0.95571,-1.34458,-0.655979,-1.05571,-0.312212,-0.368689
1.16257,-1.08875,-0.656738,-0.955713,-0.104607,-0.111893
1.29687,-0.922871,-0.375827,-0.855713,-0.191455,-0.335603
1.42261,-0.656577,-0.853613,-0.755713,0.370985,0.549279
1.41335,-0.743663,-0.429432,-0.655713,-0.0413753,-0.0774961
1.49445,-0.571066,-0.555724,-0.555713,0.135217,0.273026
1.53153,-0.530703,-0.401368,-0.455713,0.0586865,0.094382
1.5735,-0.416452,-0.0964982,-0.355713,-0.0190577,-0.262294
1.59558,-0.165393,-0.295287,-0.255713,0.0648347,0.30023
1.61945,-0.117399,-0.2661,-0.155713,0.0757686,0.303354
1.63501,-0.0692041,0.296839,-0.0557127,0.104986,-0.537202
1.55147,0.271819,-0.250474,0.0442873,0.00139425,0.668401
1.59064,0.192886,0.219113,0.144287,0.0288912,-0.154896
1.54575,0.403274,0.17999,0.244287,-0.0284064,0.116842
1.52705,0.519795,0.0745417,0.344287,-0.0685116,0.400638
1.53911,0.539127,0.2957,0.444287,0.00855125,0.0728718
1.48949,0.666678,0.64695,0.544287,0.212809,-0.297732
1.31857,0.898552,0.239678,0.644287,-0.235697,0.518729
1.36308,0.872423,0.563088,0.744287,0.0101003,0.0183437
1.27413,1.0013,0.650099,0.844287,0.000497077,0.0328756
1.17712,1.11716,0.582784,0.944287,-0.158776,0.236598
1.14463,1.16794,0.8625,1.04429,0.103769,-0.0472162
0.986799,1.28855,1.04842,1.14429,0.188487,-0.0980633
0.782168,1.4027,0.963229,1.24429,-0.131227,0.0890406
0.696731,1.46288,1.47044,1.34429,0.536425,-0.12907
0.349787,1.52408,1.35505,1.44429,0.00725698,-0.0388212
0.190957,1.57192,1.59011,1.54429,0.221861,-0.027777
-0.046665,1.57856,1.69828,1.64429,0.156762,-0.00845932
-0.260233,1.56117,1.82529,1.74429,0.142579,0.0127095
-0.464982,1.51644,1.72023,1.84429,-0.22678,-0.0657247
-0.543826,1.51563,1.94168,1.94429,0.0360828,0.0244185
-0.705576,1.44909,1.94936,2.04429,-0.114237,-0.0376232
-0.814265,1.40312,1.85528,2.14429,-0.365201,-0.132564
-0.840013,1.40462,2.10133,2.24429,-0.0304237,0.0245563
-0.967371,1.31506,2.05832,2.34429,-0.217862,-0.0985278
-1.03248,1.2746,2.21012,2.44429,-0.0778303,-0.00940051
-1.13364,1.18242,2.41607,2.54429,0.0634093,0.120781
-1.26199,1.02044,2.47836,2.64429,-0.00118365,0.0353769
-1.36009,0.88198,2.44307,2.74429,-0.134813,-0.146953
-1.4158,0.810887,2.52721,2.84429,-0.10839,-0.111442
-1.47009,0.719151,2.96858,2.94429,0.106021,0.44371
-1.53474,0.406241,2.69486,3.04429,-0.0917592,-0.284987
-1.57175,0.361688,2.8418,-3.1389,-0.0431146,-0.110829
-1.60391,0.247614,2.90214,-3.0389,-0.0495616,-0.131851
-1.62451,0.138327,-2.83534,-2.9389,-0.0989605,0.620709
-1.54164,-0.231476,-3.02747,-2.8389,0.0479535,-0.0492693
-1.5402,-0.373191,-2.54484,-2.7389,-0.216741,0.525949
-1.37443,-0.689619,-2.825,-2.6389,0.146055,-0.19149
-1.37573,-0.774646,-2.52202,-2.5389,-0.0731329,0.154456
-1.25723,-0.958966,-2.73786,-2.4389,0.214133,-0.330397
-1.26932,-0.990463,-2.04104,-2.3389,-0.544356,0.435872
-0.936159,-1.21551,-2.06991,-2.2389,-0.170318,0.189295
-0.736067,-1.35835,-2.28839,-2.1389,0.316047,-0.152924
-0.726141,-1.41004,-2.04405,-2.0389,0.00311689,0.0141036
-0.584817,-1.4879,-2.19263,-1.9389,0.347223,-0.187401
-0.576295,-1.51552,-1.9521,-1.8389,0.0191197,-0.0304289
-0.434478,-1.56441,-1.72903,-1.7389,-0.182358,0.0156047
-0.212652,-1.59508,-1.56687,-1.6389,-0.218941,0.00490747
0.023976,-1.59617,-1.75009,-1.5389,0.309311,-0.021817
0.0731524,-1.61707,-1.70782,-1.4389,0.29171,-0.032064
0.129554,-1.6277,-1.6433,-1.3389,0.245459,-0.0319034
0.203223,-1.62812,-1.6199,-1.2389,0.281762,-0.0300528
0.264414,-1.62546,-0.964322,-1.1389,-0.647545,-0.310799
0.62252,-1.42548,-1.37812,-1.0389,0.316135,0.144907
0.668912,-1.44556,-0.735516,-0.938898,-0.517463,-0.372011
0.95738,-1.19672,-0.962335,-0.838898,0.0428101,0.116124
1.07368,-1.14591,-0.627064,-0.738898,-0.221926,-0.207076
1.24524,-0.94387,-0.787516,-0.638898,0.116266,0.189895
1.31792,-0.897436,-0.234454,-0.538898,-0.238305,-0.525738
1.4385,-0.557805,-0.300428,-0.438898,-0.0898382,-0.0843193
1.51729,-0.37546,-0.155521,-0.338898,-0.0633999,-0.127629
1.56426,-0.172721,0.0127819,-0.238898,-0.0356065,-0.193171
1.57468,0.054876,0.14363,-0.138898,-0.00884469,-0.174142
1.55487,0.274178,0.394913,-0.038898,0.0780259,-0.341387
1.46601,0.541348,0.378799,0.061102,-0.020567,-0.0503389
1.41404,0.707625,0.67324,0.161102,0.163149,-0.290011
1.25717,0.934217,0.460066,0.261102,-0.176465,0.223806
1.24789,0.999249,0.765522,0.361102,0.0942605,-0.109412
1.10404,1.15291,0.739379,0.461102,-0.0781822,0.0747793
1.02359,1.24496,0.72871,0.561102,-0.170067,0.179504
0.976566,1.30149,1.02342,0.661102,0.143849,-0.0647342
0.789596,1.40742,1.21393,0.761102,0.230655,-0.0917711
0.558947,1.49544,1.07668,0.861102,-0.199864,0.0868192
